iso,t_s,sts,mode,hz,P_W,VDC,IDC,drive_C,Q_m3h,vel_ms,QperP,bore_mm,M91_pct,transit_us,pos_total,fault,mod_idx,headroom_pct,panel_C,f_rot,f_slip,foc_id,foc_iq,psir,foc_md,te_Nm,p_est_W,foc_idref,foc_iqref,v_dem,vlim,v_left,on_ceiling,stop_r,f_uv_n,f_oc_n,idq_pk,mppt_voc,mppt_vhold,mppt_vratio,run_kwh,rpm,ps_spread,ps_flags,ps_ru,ps_rv,ps_rw,ps_leak,foc_rs,foc_rr,foc_lm,foc_sigls,tune_sts,shed,shed_min,cap_state,resets,starts,start_r
2026-09-10 14:40:38,14704.1,ON,MPPT,45.1,13269.5,470.6,28.2,57.5,49.7868,1.42914,3.752,111.0,,180.765,5045.3829,0,0.2,13.3,0.0,42.72,2.039,16.92,39.72,0.897,2,50.93,12476.7,15.75,47.17,242.3,242.6,0.3,1,0,97,43,47.89,482.6,289.6,0.9744,1.6433,2563.2,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:40:41,14707.7,ON,MPPT,44.72,13104.0,473.0,27.7,57.4,49.7133,1.42703,3.794,111.0,,180.772,5045.4382,0,0.2,14.4,0.0,42.627,1.986,16.64,38.53,0.904,2,49.79,12370.2,15.8,46.4,239.3,243.9,4.6,1,0,97,43,47.89,482.6,289.6,0.9788,1.6567,2557.6,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:40:51,14717.0,ON,MPPT,45.1,13332.2,469.3,28.41,57.5,49.5253,1.42164,3.715,111.0,,180.765,5045.5623,0,0.2,13.0,0.0,43.21,2.061,15.22,38.82,0.893,2,49.55,12573.6,15.31,47.71,248.1,242.0,-6.1,1,0,97,43,47.89,482.6,289.6,0.972,1.6907,2592.6,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:40:54,14720.6,ON,MPPT,45.08,13299.2,469.8,28.31,57.5,49.5259,1.42165,3.724,111.0,,180.766,5045.6173,0,0.2,13.2,0.0,43.184,2.006,14.8,39.92,0.903,2,51.54,12458.4,15.25,46.45,220.2,242.2,22.1,0,0,97,43,47.89,482.6,289.6,0.9766,1.7041,2591.0,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:40:58,14724.1,ON,MPPT,44.9,13153.2,472.0,27.87,57.4,49.6241,1.42447,3.773,111.0,,180.781,5045.6724,0,0.2,13.9,0.0,42.818,1.985,16.72,38.39,0.906,2,49.74,12363.4,15.88,46.13,238.4,243.4,4.9,0,0,97,43,47.89,482.6,289.6,0.9778,1.7174,2569.1,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:41:01,14727.7,ON,MPPT,44.9,13147.3,472.0,27.86,57.4,49.6497,1.42521,3.776,111.0,,180.801,5045.7138,0,0.2,13.9,0.0,42.97,1.99,14.81,38.75,0.903,2,50.04,12375.7,15.28,46.36,229.2,243.3,14.2,0,0,97,43,47.89,482.6,289.6,0.9741,1.7307,2578.2,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:41:05,14731.3,ON,MPPT,44.88,13219.7,470.9,28.07,57.4,49.6448,1.42507,3.755,111.0,,180.778,5045.769,0,0.2,13.8,0.0,43.041,1.978,14.76,38.23,0.906,2,49.52,12415.9,15.84,46.32,234.2,242.8,8.6,0,0,97,43,47.89,482.6,289.6,0.9795,1.7426,2582.5,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:41:14,14740.5,ON,MPPT,44.9,13279.7,470.1,28.25,57.6,49.8034,1.42962,3.75,111.0,,180.781,5045.8932,0,0.2,13.6,0.0,42.83,2.013,14.73,39.29,0.902,2,50.66,12490.2,15.79,46.67,230.2,242.4,12.2,0,0,97,43,47.89,482.6,289.6,0.9751,1.7768,2569.8,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:41:18,14744.1,ON,MPPT,44.92,13214.5,471.1,28.05,57.5,49.9506,1.43384,3.78,111.0,,180.784,5045.9487,0,0.2,13.7,0.0,42.841,2.04,15.18,39.31,0.897,2,50.41,12471.5,15.98,46.86,234.8,242.9,8.1,0,0,97,43,47.89,482.6,289.6,0.9736,1.7901,2570.4,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:41:21,14747.7,ON,MPPT,44.88,13161.0,471.6,27.91,57.4,49.9841,1.43481,3.798,111.0,,180.794,5045.9903,0,0.2,13.9,0.0,43.095,1.967,17.08,38.91,0.907,2,50.47,12349.2,16.01,45.84,236.2,243.2,6.9,0,0,97,43,47.89,482.6,289.6,0.98,1.8034,2585.7,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:41:25,14751.2,ON,MPPT,45.1,13288.4,469.6,28.3,57.4,49.8754,1.43169,3.753,111.0,,180.793,5046.0458,0,0.2,13.1,0.0,43.152,2.046,15.24,39.83,0.894,2,50.87,12499.8,15.28,46.99,227.8,242.1,14.3,0,0,97,43,47.89,482.6,289.6,0.9733,1.8153,2589.1,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:41:28,14754.8,ON,MPPT,45.08,13269.4,469.6,28.25,57.5,49.7699,1.42866,3.751,111.0,,180.773,5046.0873,0,0.2,13.1,0.0,42.824,2.017,14.85,38.96,0.899,2,50.06,12474.7,15.29,46.59,230.3,242.1,11.8,0,0,97,43,47.89,482.6,289.6,0.9752,1.8286,2569.4,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:41:38,14764.2,ON,MPPT,45.1,13266.3,469.5,28.26,57.5,49.6905,1.42638,3.746,111.0,,180.723,5046.2255,0,0.2,13.1,0.0,44.068,2.048,17.35,38.57,0.896,2,49.36,12468.8,15.49,47.2,272.0,242.0,-29.9,1,0,97,43,47.89,482.6,289.6,0.9723,1.8626,2644.1,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:41:41,14767.8,ON,MPPT,44.72,13060.7,472.4,27.65,57.4,49.6982,1.4266,3.805,111.0,,180.751,5046.2669,0,0.2,14.3,0.0,43.982,1.993,15.65,37.18,0.904,2,48.05,12356.9,15.39,46.4,260.2,243.6,-16.6,1,0,97,43,47.89,482.6,289.6,0.9762,1.876,2638.9,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:41:45,14771.4,ON,MPPT,44.9,13127.9,471.4,27.85,57.3,49.7942,1.42936,3.793,111.0,,180.773,5046.3222,0,0.2,13.8,0.0,43.982,1.993,15.86,37.66,0.905,2,48.69,12332.2,15.38,46.53,249.4,243.1,-6.3,1,0,97,43,47.89,482.6,289.6,0.976,1.8891,2638.9,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:41:48,14774.9,ON,MPPT,44.52,12935.2,474.0,27.29,57.3,49.8448,1.43081,3.853,111.0,,180.77,5046.3637,0,0.2,15.0,0.0,42.596,1.921,14.79,38.75,0.915,2,50.68,12219.2,16.55,45.14,233.3,244.4,11.1,0,0,97,43,47.89,482.6,289.6,0.9798,1.9024,2555.7,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:41:52,14778.5,ON,MPPT,44.92,13170.4,470.5,27.99,57.4,49.7489,1.42806,3.777,111.0,,180.765,5046.419,0,0.2,13.6,0.0,42.573,2.045,14.1,40.9,0.894,2,52.25,12466.8,15.83,47.25,227.5,242.6,15.1,0,0,97,43,47.89,482.6,289.6,0.9706,1.9157,2554.4,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:42:01,14787.7,ON,MPPT,44.9,13117.6,471.2,27.84,57.3,49.5175,1.42141,3.775,111.0,,180.763,5046.543,0,0.2,13.8,0.0,41.637,1.994,17.13,39.12,0.903,2,50.5,12333.3,16.25,46.39,248.7,243.0,-5.7,1,0,97,43,47.89,482.6,289.6,0.9757,1.9482,2498.2,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:42:05,14791.3,ON,MPPT,44.88,13189.4,470.0,28.06,57.4,49.528,1.42172,3.755,111.0,,180.79,5046.5981,0,0.2,13.6,0.0,42.008,1.99,16.31,41.01,0.903,2,52.93,12387.1,16.23,46.15,221.6,242.3,20.7,0,0,97,43,47.89,482.6,289.6,0.9769,1.9614,2520.5,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:42:08,14794.9,ON,MPPT,44.7,13095.3,471.4,27.78,57.4,49.4933,1.42072,3.779,111.0,,180.775,5046.6393,0,0.2,14.2,0.0,42.538,1.988,16.43,39.19,0.903,2,50.6,12388.8,15.84,46.18,237.5,243.1,5.6,0,0,97,43,47.89,482.6,289.6,0.9779,1.9747,2552.3,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:42:12,14798.4,ON,MPPT,44.7,13105.5,471.3,27.8,57.4,49.4883,1.42058,3.776,111.0,,180.767,5046.6943,0,0.2,14.2,0.0,42.581,1.97,15.66,39.41,0.905,2,50.98,12341.4,15.64,46.29,238.0,243.0,5.0,0,0,97,43,47.89,482.6,289.6,0.9751,1.988,2554.9,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:42:16,14802.0,ON,MPPT,44.68,13002.4,472.8,27.5,57.3,49.4293,1.41888,3.802,111.0,,180.765,5046.7355,0,0.2,14.5,0.0,42.765,1.919,14.33,38.62,0.913,2,50.41,12201.8,15.43,45.21,219.2,243.7,24.5,0,0,97,43,47.89,482.6,289.6,0.9814,1.9997,2565.9,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:42:25,14811.2,ON,MPPT,45.1,13223.7,469.3,28.18,57.3,49.5577,1.42257,3.748,111.0,,180.763,5046.8728,0,0.2,13.0,0.0,43.928,2.059,12.16,38.51,0.891,2,49.06,12455.6,15.44,46.92,233.6,242.0,8.3,0,0,97,43,47.89,482.6,289.6,0.9711,2.0336,2635.7,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:42:28,14814.8,ON,MPPT,44.72,13023.4,472.4,27.57,57.3,49.6803,1.42609,3.815,111.0,97.63,,5046.9141,0,0.2,14.3,0.0,43.557,1.988,17.17,37.58,0.905,2,48.59,12289.4,15.98,46.01,258.6,243.6,-15.1,1,0,97,43,47.89,482.6,289.6,0.9761,2.0468,2613.4,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:42:32,14818.4,ON,MPPT,44.72,13010.4,472.6,27.53,57.2,49.5342,1.42189,3.807,111.0,,180.792,5046.9693,0,0.2,14.4,0.0,42.241,1.985,15.62,39.88,0.905,2,51.59,12290.5,15.92,46.34,236.9,243.7,6.8,0,0,97,43,47.89,482.6,289.6,0.975,2.06,2534.5,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:42:35,14821.9,ON,MPPT,44.9,13229.4,469.3,28.19,57.4,49.477,1.42025,3.74,111.0,,180.777,5047.0105,0,0.2,13.4,0.0,42.767,2.027,15.66,38.6,0.896,2,49.41,12480.2,15.95,46.59,246.8,242.0,-4.9,1,0,97,43,47.89,482.6,289.6,0.9732,2.0719,2566.0,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:42:39,14825.5,ON,MPPT,44.88,13180.1,470.1,28.04,57.4,49.598,1.42372,3.763,111.0,,180.764,5047.0655,0,0.2,13.6,0.0,42.021,1.981,15.49,39.73,0.903,2,51.27,12381.5,15.57,46.14,223.6,242.4,18.8,0,0,97,43,47.89,482.6,289.6,0.9768,2.0852,2521.3,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:42:49,14834.9,ON,MPPT,44.72,13059.0,471.7,27.69,57.4,49.672,1.42585,3.804,111.0,,180.775,5047.1899,0,0.2,14.2,0.0,42.264,1.969,15.62,38.74,0.907,2,50.23,12304.2,15.9,45.93,236.6,243.2,6.6,0,0,97,43,47.89,482.6,289.6,0.9749,2.1234,2535.9,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:42:53,14839.4,ON,MPPT,44.72,13013.7,472.2,27.56,57.3,49.5383,1.42201,3.807,111.0,,180.766,5047.2587,0,0.2,14.3,0.0,42.211,1.983,13.15,38.63,0.904,2,49.93,12279.4,15.94,46.26,231.5,243.4,11.9,0,0,97,43,47.89,482.6,289.6,0.9758,2.1351,2532.6,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:42:56,14843.0,ON,MPPT,44.9,13108.1,470.9,27.83,57.2,49.4972,1.42083,3.776,111.0,,180.764,5047.3,0,0.2,13.7,0.0,43.298,1.994,15.96,37.37,0.904,2,48.27,12324.6,15.5,46.45,250.3,242.8,-7.5,1,0,97,43,47.89,482.6,289.6,0.9744,2.1483,2597.9,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:43:00,14846.5,ON,MPPT,44.88,13156.8,470.1,27.99,57.3,49.5431,1.42215,3.766,111.0,,180.776,5047.355,0,0.2,13.6,0.0,42.162,1.978,13.64,38.9,0.905,2,50.34,12338.3,16.13,45.97,228.3,242.4,14.1,0,0,97,43,47.89,482.6,289.6,0.9766,2.1616,2529.7,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:43:04,14850.1,ON,MPPT,44.7,13084.7,471.1,27.77,57.4,49.6288,1.42461,3.793,111.0,,180.77,5047.4101,0,0.2,14.1,0.0,43.304,1.982,15.83,36.85,0.905,2,47.65,12373.4,15.9,46.14,255.3,242.9,-12.4,1,0,97,43,47.89,482.6,289.6,0.9769,2.1749,2598.2,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:43:14,14860.9,ON,MPPT,44.5,12984.2,472.8,27.46,57.3,49.6752,1.42594,3.826,111.0,,180.776,5047.5481,0,0.2,14.8,0.0,42.015,1.93,15.72,38.88,0.911,2,50.64,12216.4,15.87,45.03,228.7,243.7,15.1,0,0,97,43,47.89,482.6,289.6,0.9808,2.2132,2520.9,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:43:19,14864.5,ON,MPPT,45.1,13238.1,468.6,28.25,57.3,,,,,,180.765,,0,0.2,12.9,0.0,41.8,2.062,17.48,40.57,0.891,2,51.67,12452.9,15.86,47.38,241.4,241.6,0.2,1,0,97,43,47.89,482.6,289.6,0.9726,2.2293,2508.0,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:43:22,14868.6,ON,MPPT,44.68,13067.9,471.3,27.73,57.4,49.3647,1.41703,3.778,111.0,,180.763,5047.6581,0,0.2,14.2,0.0,42.716,1.937,13.85,38.19,0.91,2,49.67,12268.9,15.91,45.43,230.5,243.0,12.5,0,0,97,43,47.89,482.6,289.6,0.9794,2.2412,2562.9,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:43:26,14872.2,ON,MPPT,44.9,13207.0,469.1,28.16,57.3,49.3698,1.41717,3.738,111.0,,180.762,5047.713,0,0.2,13.4,0.0,43.171,2.024,13.18,39.53,0.899,2,50.8,12431.5,15.78,46.83,229.2,241.8,12.6,0,0,97,43,47.89,482.6,289.6,0.9727,2.2544,2590.3,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:43:29,14875.7,ON,MPPT,44.92,13123.9,470.5,27.89,57.3,49.3956,1.41791,3.764,111.0,97.64,,5047.7541,0,0.2,13.6,0.0,41.512,1.997,15.18,40.3,0.901,2,51.9,12326.5,15.71,46.53,225.9,242.6,16.7,0,0,97,43,47.89,482.6,289.6,0.9712,2.2676,2490.7,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:43:39,14885.3,ON,MPPT,44.9,13206.4,469.2,28.15,57.3,49.3935,1.41785,3.74,111.0,,180.766,5047.8914,0,0.2,13.4,0.0,43.24,2.02,16.45,38.72,0.898,2,49.72,12425.1,15.41,46.53,242.7,241.9,-0.8,1,0,97,43,47.89,482.6,289.6,0.9728,2.3014,2594.4,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:43:42,14888.8,ON,MPPT,44.92,13126.6,470.3,27.91,57.2,49.3907,1.41777,3.763,111.0,,180.793,5047.9325,0,0.2,13.6,0.0,41.983,2.043,15.79,40.39,0.894,2,51.63,12395.1,15.36,47.19,230.4,242.5,12.1,0,0,97,43,47.89,482.6,289.6,0.9709,2.3146,2519.0,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:43:46,14892.4,ON,MPPT,44.7,13011.7,472.2,27.55,57.3,49.3942,1.41787,3.796,111.0,97.63,,5047.9874,0,0.2,14.3,0.0,42.897,1.958,16.86,38.23,0.907,2,49.57,12234.2,16.15,45.64,254.0,243.5,-10.5,1,0,97,43,47.89,482.6,289.6,0.9786,2.3278,2573.8,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:43:51,14896.1,ON,MPPT,44.88,13184.3,469.3,28.09,57.3,49.4805,1.42035,3.753,111.0,,180.782,5048.0423,0,0.2,13.5,0.0,41.742,1.992,16.01,40.05,0.902,2,51.64,12378.2,16.32,46.16,225.3,242.0,16.7,0,0,97,43,47.89,482.6,289.6,0.9756,2.344,2504.5,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:43:54,14900.7,ON,MPPT,44.7,13069.8,471.1,27.74,57.3,49.533,1.42186,3.79,111.0,97.64,,5048.0973,0,0.2,14.1,0.0,42.26,1.963,15.17,39.35,0.906,2,50.96,12306.4,15.57,45.73,224.7,242.9,18.2,0,0,97,43,47.89,482.6,289.6,0.9766,2.3572,2535.6,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:44:04,14910.3,ON,MPPT,44.7,13017.5,471.9,27.59,57.2,49.4235,1.41872,3.797,111.0,,180.779,5048.2349,0,0.2,14.3,0.0,41.729,1.962,17.43,39.47,0.907,2,51.16,12230.1,16.31,45.64,236.1,243.3,7.2,0,0,97,43,47.89,482.6,289.6,0.9782,2.3923,2503.7,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:44:07,14913.9,ON,MPPT,44.68,13052.6,471.4,27.69,57.2,49.2503,1.41374,3.773,111.0,,180.783,5048.276,0,0.2,14.2,0.0,42.34,1.97,16.52,39.71,0.907,2,51.45,12294.7,16.02,46.07,233.7,243.0,9.3,0,0,97,43,47.89,482.6,289.6,0.9787,2.4054,2540.4,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:44:12,14917.5,ON,MPPT,44.68,13062.1,471.2,27.72,57.2,49.133,1.41038,3.761,111.0,,180.769,5048.3306,0,0.2,14.2,0.0,42.244,1.934,15.94,38.72,0.913,2,50.52,12244.2,16.14,45.37,231.0,242.9,12.0,0,0,97,43,47.89,482.6,289.6,0.9775,2.4215,2534.6,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:44:16,14922.1,ON,MPPT,44.68,13062.9,471.3,27.72,57.3,49.1671,1.41136,3.764,111.0,97.63,,5048.3989,0,0.2,14.2,0.0,42.224,1.971,16.34,38.45,0.906,2,49.76,12338.4,16.0,46.15,256.2,243.0,-13.2,1,0,97,43,47.89,482.6,289.6,0.9791,2.4348,2533.4,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:44:19,14925.6,ON,MPPT,44.68,13045.1,471.6,27.66,57.3,49.2744,1.41444,3.777,111.0,,180.77,5048.4399,0,0.2,14.3,0.0,41.629,1.934,16.38,39.56,0.911,2,51.48,12246.2,15.84,45.36,227.1,243.1,16.1,0,0,97,43,47.89,482.6,289.6,0.9804,2.4479,2497.7,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:44:29,14935.2,ON,MPPT,44.72,13017.4,471.8,27.59,57.1,49.2543,1.41386,3.784,111.0,,180.78,5048.5768,0,0.2,14.2,0.0,43.11,1.995,12.82,38.53,0.902,2,49.68,12281.8,15.91,46.19,225.1,243.2,18.2,0,0,97,43,47.89,482.6,289.6,0.9744,2.4815,2586.6,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:44:32,14938.7,ON,MPPT,44.5,12869.4,474.0,27.15,57.2,49.2616,1.41407,3.828,111.0,97.64,,5048.6179,0,0.2,15.0,0.0,43.454,1.899,12.7,37.69,0.916,2,49.36,12075.9,15.74,44.78,227.5,244.4,16.9,0,0,97,43,47.89,482.6,289.6,0.9821,2.4946,2607.2,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:44:36,14942.3,ON,MPPT,44.9,13103.9,470.2,27.87,57.0,49.1952,1.41216,3.754,111.0,,180.778,5048.6726,0,0.2,13.6,0.0,41.997,1.997,15.93,39.26,0.902,2,50.59,12305.1,15.88,46.34,235.0,242.4,7.4,0,0,97,43,47.89,482.6,289.6,0.9759,2.5077,2519.8,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:44:39,14945.8,ON,MPPT,44.48,12952.9,472.7,27.4,57.1,49.0422,1.40777,3.786,111.0,,180.778,5048.7135,0,0.2,14.8,0.0,41.521,1.882,15.5,38.11,0.919,2,50.05,12121.1,16.26,44.61,234.1,243.7,9.6,0,0,97,43,47.89,482.6,289.6,0.982,2.5194,2491.3,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:44:43,14949.4,ON,MPPT,44.7,13067.4,471.0,27.75,57.1,48.9778,1.40592,3.748,111.0,,180.769,5048.768,0,0.2,14.1,0.0,43.574,1.97,16.59,36.79,0.907,2,47.72,12287.1,15.81,45.85,265.1,242.8,-22.2,1,0,97,43,47.89,482.6,289.6,0.9763,2.5325,2614.5,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:44:54,14960.0,ON,MPPT,44.5,12961.2,472.6,27.43,57.2,49.2894,1.41486,3.803,111.0,,180.739,5048.9045,0,0.2,14.8,0.0,43.604,1.918,14.95,36.36,0.913,2,47.44,12189.3,15.49,45.36,247.0,243.6,-3.4,1,0,97,43,47.89,482.6,289.6,0.9805,2.5705,2616.2,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:44:57,14963.6,ON,MPPT,44.88,13175.5,469.2,28.08,57.2,49.31,1.41546,3.743,111.0,,180.756,5048.9593,0,0.2,13.4,0.0,41.831,1.985,16.26,39.99,0.905,2,51.71,12373.7,16.26,46.34,232.0,241.9,9.9,0,0,97,43,47.89,482.6,289.6,0.975,2.5838,2509.8,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:45:01,14967.1,ON,MPPT,44.7,12982.5,472.2,27.49,57.1,49.3007,1.41519,3.797,111.0,,180.762,5049.0141,0,0.2,14.3,0.0,42.934,1.942,12.98,37.85,0.91,2,49.2,12146.7,15.84,45.42,230.8,243.5,12.7,0,0,97,43,47.89,482.6,289.6,0.978,2.5969,2576.1,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:45:04,14970.7,ON,MPPT,44.7,13002.9,471.8,27.56,57.2,49.3113,1.41549,3.792,111.0,,180.761,5049.0551,0,0.2,14.3,0.0,41.597,1.962,15.83,39.6,0.907,2,51.33,12228.2,16.29,45.8,229.9,243.3,13.3,0,0,97,43,47.89,482.6,289.6,0.9768,2.6086,2495.8,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:45:08,14974.3,ON,MPPT,44.68,13047.2,471.1,27.69,57.2,49.4206,1.41863,3.788,111.0,,180.772,5049.11,0,0.2,14.2,0.0,41.996,1.937,16.79,39.09,0.91,2,50.84,12233.7,16.45,45.3,236.8,242.9,6.1,0,0,97,43,47.89,482.6,289.6,0.979,2.6217,2519.8,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
2026-09-10 14:45:17,14983.6,ON,MPPT,44.7,13069.2,470.6,27.77,57.1,49.1754,1.41159,3.763,111.0,,180.764,5049.2333,0,0.2,14.0,0.0,42.926,1.974,16.21,38.34,0.905,2,49.6,12294.0,15.92,45.98,253.2,242.6,-10.6,1,0,97,43,47.89,482.6,289.6,0.9754,2.6552,2575.6,0.0369,0,0.677,0.669,0.7199,0.393,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1202,5
