iso,t_s,sts,mode,hz,P_W,VDC,IDC,drive_C,Q_m3h,vel_ms,QperP,bore_mm,M91_pct,transit_us,pos_total,fault,mod_idx,headroom_pct,panel_C,f_rot,f_slip,foc_id,foc_iq,psir,foc_md,te_Nm,p_est_W,foc_idref,foc_iqref,v_dem,vlim,v_left,on_ceiling,stop_r,f_uv_n,f_oc_n,idq_pk,mppt_voc,mppt_vhold,mppt_vratio,run_kwh,rpm,ps_spread,ps_flags,ps_ru,ps_rv,ps_rw,ps_leak,foc_rs,foc_rr,foc_lm,foc_sigls,tune_sts,shed,shed_min,cap_state,resets,starts,start_r
2026-09-14 15:52:23,4362.5,ON,MPPT,37.48,8000.0,486.4,16.45,51.7,33.203,0.9531,4.15,111.0,,180.763,5552.8805,0,0.2,30.3,0.0,36.701,1.114,16.72,22.19,0.975,2,30.92,7248.2,17.05,23.29,235.7,250.8,15.1,0,0,105,47,44.34,533.5,320.1,0.9099,12.2783,2202.1,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:52:28,4367.1,ON,MPPT,37.68,8140.0,483.4,16.84,51.7,33.0839,0.94968,4.064,111.0,97.63,,5552.9265,0,0.2,29.5,0.0,36.632,1.123,16.77,22.6,0.975,2,31.48,7428.4,17.05,23.49,232.8,249.2,16.4,0,0,105,47,44.34,533.5,320.1,0.9054,12.2883,2197.9,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:52:32,4371.6,ON,MPPT,37.28,8020.7,485.7,16.51,51.8,33.0088,0.94753,4.115,111.0,,180.767,5552.9632,0,0.2,30.5,0.0,36.574,1.109,18.18,22.92,0.975,2,31.92,7327.0,17.05,22.86,221.9,250.4,28.6,0,0,105,47,44.34,533.5,320.1,0.9117,12.2982,2194.4,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:52:43,4382.4,ON,MPPT,37.48,8049.0,484.9,16.6,51.7,33.0769,0.94948,4.109,111.0,97.62,,5553.0642,0,0.2,30.0,0.0,35.634,1.118,15.5,23.59,0.974,2,32.86,7326.5,17.05,23.11,211.8,250.0,38.2,0,0,105,47,44.34,533.5,320.1,0.9093,12.3225,2138.0,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:52:48,4387.0,ON,MPPT,37.08,7896.4,487.6,16.19,51.7,32.9716,0.94646,4.176,111.0,,180.759,5553.1101,0,0.2,31.2,0.0,35.865,1.096,17.98,23.83,0.975,2,33.2,7211.7,17.05,22.77,206.4,251.4,45.0,0,0,105,47,44.34,533.5,320.1,0.915,12.3323,2151.9,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:52:52,4391.6,ON,MPPT,37.28,7930.5,487.0,16.28,51.7,32.7138,0.93906,4.125,111.0,,180.757,5553.1466,0,0.2,30.7,0.0,35.828,1.114,15.4,23.37,0.974,2,32.55,7245.3,17.05,23.09,214.3,251.1,36.8,0,0,105,47,44.34,533.5,320.1,0.909,12.343,2149.7,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:52:57,4396.2,ON,MPPT,37.28,7936.2,486.7,16.31,51.7,32.6421,0.937,4.113,111.0,97.63,,5553.1919,0,0.2,30.7,0.0,36.245,1.103,16.24,22.39,0.975,2,31.18,7217.7,17.05,22.98,227.8,250.9,23.2,0,0,105,47,44.34,533.5,320.1,0.9108,12.3529,2174.7,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:53:02,4400.8,ON,MPPT,37.28,7865.8,487.9,16.12,51.7,32.6858,0.93825,4.155,111.0,,180.761,5553.2282,0,0.2,30.9,0.0,36.002,1.103,17.9,22.77,0.975,2,31.72,7218.7,17.05,22.78,221.8,251.6,29.8,0,0,105,47,44.34,533.5,320.1,0.9122,12.3628,2160.1,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:53:06,4405.4,ON,MPPT,37.48,8033.8,484.7,16.57,51.6,32.8342,0.94252,4.087,111.0,,180.757,5553.2737,0,0.2,30.0,0.0,36.244,1.126,16.69,23.0,0.974,2,32.03,7337.8,17.05,23.52,225.3,249.9,24.6,0,0,105,47,44.34,533.5,320.1,0.9043,12.3735,2174.6,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:53:17,4416.2,ON,MPPT,37.48,7944.8,486.4,16.33,51.7,32.9975,0.9472,4.153,111.0,,180.747,5553.3743,0,0.2,30.3,0.0,36.433,1.114,16.62,22.98,0.975,2,32.01,7245.9,17.05,22.91,219.2,250.8,31.5,0,0,105,47,44.34,533.5,320.1,0.9086,12.3969,2186.0,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:53:21,4420.8,ON,MPPT,37.28,7934.6,486.5,16.31,51.7,33.0282,0.94808,4.163,111.0,97.62,,5553.411,0,0.2,30.6,0.0,36.377,1.114,17.27,21.94,0.974,2,30.56,7249.2,17.05,23.16,237.7,250.8,13.1,0,0,105,47,44.34,533.5,320.1,0.9099,12.4067,2182.6,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:53:26,4425.3,ON,MPPT,37.28,8037.5,484.4,16.59,51.7,33.0237,0.94795,4.109,111.0,,180.762,5553.4569,0,0.2,30.3,0.0,35.627,1.108,15.0,24.19,0.974,2,33.69,7287.6,17.05,23.03,200.9,249.7,48.8,0,0,105,47,44.34,533.5,320.1,0.911,12.4174,2137.6,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:53:31,4429.9,ON,MPPT,37.28,7883.7,487.3,16.18,51.6,32.9137,0.9448,4.175,111.0,97.62,,5553.5027,0,0.2,30.8,0.0,36.165,1.102,18.31,23.77,0.975,2,33.12,7188.7,17.05,22.89,211.3,251.3,40.0,0,0,105,47,44.34,533.5,320.1,0.9116,12.4272,2169.9,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:53:35,4434.5,ON,MPPT,37.08,7864.6,487.4,16.13,51.6,32.8392,0.94266,4.176,111.0,,180.758,5553.5392,0,0.2,31.2,0.0,36.299,1.103,17.07,23.61,0.975,2,32.89,7193.6,17.05,22.89,209.0,251.3,42.3,0,0,105,47,44.34,533.5,320.1,0.9119,12.4371,2177.9,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:53:40,4439.1,ON,MPPT,37.48,7959.0,485.6,16.39,51.6,32.8754,0.9437,4.131,111.0,,180.758,5553.5849,0,0.2,30.2,0.0,36.384,1.116,17.09,22.64,0.974,2,31.53,7296.4,17.05,23.06,226.0,250.4,24.4,0,0,105,47,44.34,533.5,320.1,0.9072,12.4469,2183.0,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:53:51,4449.9,ON,MPPT,37.28,7925.6,485.9,16.31,51.6,32.8475,0.9429,4.144,111.0,97.63,,5553.6854,0,0.2,30.6,0.0,36.435,1.114,17.13,21.24,0.975,2,29.59,7235.9,17.05,23.07,244.6,250.5,5.9,0,0,105,47,44.34,533.5,320.1,0.9102,12.4709,2186.1,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:53:55,4454.5,ON,MPPT,37.28,7879.3,486.7,16.19,51.6,32.7036,0.93877,4.151,111.0,97.63,,5553.7218,0,0.2,30.7,0.0,36.239,1.105,16.36,23.13,0.975,2,32.22,7207.3,17.05,23.08,217.7,250.9,33.2,0,0,105,47,44.34,533.5,320.1,0.9102,12.4807,2174.3,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:54:00,4459.1,ON,MPPT,37.08,7860.7,486.7,16.15,51.6,32.7854,0.94112,4.171,111.0,,180.769,5553.7673,0,0.2,31.1,0.0,35.973,1.103,17.27,24.07,0.975,2,33.53,7177.5,17.05,22.99,204.3,250.9,46.7,0,0,105,47,44.34,533.5,320.1,0.9099,12.4914,2158.4,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:54:04,4463.7,ON,MPPT,37.08,7854.0,486.6,16.14,51.5,32.8372,0.9426,4.181,111.0,,180.777,5553.8038,0,0.2,31.0,0.0,36.292,1.093,15.84,22.66,0.975,2,31.56,7181.1,17.05,22.48,214.0,250.9,36.9,0,0,105,47,44.34,533.5,320.1,0.9119,12.5011,2177.5,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:54:09,4468.3,ON,MPPT,37.08,7893.3,485.7,16.25,51.6,32.7534,0.9402,4.15,111.0,,180.775,5553.8493,0,0.2,30.9,0.0,36.677,1.094,17.47,21.35,0.975,2,29.74,7207.2,17.05,22.69,238.2,250.4,12.2,0,0,105,47,44.34,533.5,320.1,0.9117,12.5109,2200.6,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:54:14,4472.9,ON,MPPT,37.28,7927.5,484.9,16.35,51.6,32.638,0.93688,4.117,111.0,,180.769,5553.8947,0,0.2,30.4,0.0,36.182,1.096,15.97,22.85,0.975,2,31.83,7215.1,17.05,22.56,213.8,250.0,36.2,0,0,105,47,44.34,533.5,320.1,0.9087,12.5206,2170.9,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:54:24,4483.6,ON,MPPT,37.28,7903.9,485.0,16.3,51.5,32.3356,0.9282,4.091,111.0,,180.779,5553.985,0,0.2,30.4,0.0,36.262,1.1,17.6,21.39,0.974,2,29.8,7174.6,17.05,23.07,243.8,250.1,6.2,0,0,105,47,44.34,533.5,320.1,0.9077,12.5445,2175.7,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:54:29,4488.2,ON,MPPT,37.08,7849.8,485.9,16.16,51.5,32.2513,0.92578,4.109,111.0,,180.776,5554.0298,0,0.2,30.9,0.0,35.662,1.102,17.04,23.68,0.975,2,32.98,7176.1,17.05,22.99,210.4,250.5,40.1,0,0,105,47,44.34,533.5,320.1,0.9106,12.5541,2139.7,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:54:34,4492.8,ON,MPPT,37.08,7877.3,485.3,16.23,51.5,32.2514,0.92578,4.094,111.0,,180.78,5554.0656,0,0.2,30.9,0.0,36.692,1.094,17.48,21.15,0.975,2,29.46,7175.4,17.05,22.71,241.7,250.2,8.5,0,0,105,47,44.34,533.5,320.1,0.9124,12.5647,2201.5,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:54:38,4497.4,ON,MPPT,37.08,7923.5,484.1,16.37,51.5,32.2696,0.92631,4.073,111.0,97.64,,5554.1104,0,0.2,30.7,0.0,35.413,1.096,15.51,23.78,0.975,2,33.12,7213.8,17.05,22.64,199.9,249.6,49.6,0,0,105,47,44.34,533.5,320.1,0.9103,12.5744,2124.8,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:54:43,4502.0,ON,MPPT,36.88,7744.8,487.4,15.89,51.5,32.2981,0.92713,4.17,111.0,97.63,,5554.1553,0,0.2,31.5,0.0,35.882,1.086,16.37,22.6,0.975,2,31.47,7077.0,17.05,22.56,217.9,251.3,33.3,0,0,105,47,44.34,533.5,320.1,0.9125,12.5841,2152.9,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:54:47,4506.6,ON,MPPT,37.28,7824.2,485.9,16.1,51.4,32.4101,0.93034,4.142,111.0,,180.765,5554.1912,0,0.2,30.6,0.0,36.481,1.104,15.64,23.13,0.975,2,32.22,7183.7,17.05,22.86,213.2,250.5,37.3,0,0,105,47,44.34,533.5,320.1,0.9073,12.5937,2188.9,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:54:58,4517.3,ON,MPPT,37.08,7818.2,485.7,16.1,51.3,32.4833,0.93244,4.155,111.0,,180.76,5554.2906,0,0.2,30.9,0.0,35.505,1.089,15.81,23.43,0.974,2,32.63,7098.9,17.05,22.59,205.2,250.4,45.2,0,0,105,47,44.34,533.5,320.1,0.9083,12.6173,2130.3,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:55:03,4521.9,ON,MPPT,37.08,7745.7,487.0,15.9,51.4,32.5031,0.93301,4.196,111.0,,180.78,5554.3357,0,0.2,31.1,0.0,36.66,1.088,16.79,21.44,0.975,2,29.87,7096.3,17.05,22.62,235.1,251.1,16.0,0,0,105,47,44.34,533.5,320.1,0.9103,12.627,2199.6,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:55:07,4526.6,ON,MPPT,36.88,7745.8,486.9,15.91,51.4,32.5598,0.93464,4.204,111.0,,180.777,5554.3718,0,0.2,31.4,0.0,37.098,1.09,16.72,22.25,0.975,2,31.0,7081.0,17.05,22.48,221.2,251.0,29.8,0,0,105,47,44.34,533.5,320.1,0.9098,12.6375,2225.9,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:55:12,4531.1,ON,MPPT,37.28,7906.8,483.5,16.35,51.4,32.5157,0.93337,4.112,111.0,,180.762,5554.417,0,0.2,30.2,0.0,36.967,1.105,18.02,22.0,0.975,2,30.65,7184.7,17.05,22.97,236.5,249.3,12.8,0,0,105,47,44.34,533.5,320.1,0.9057,12.6472,2218.0,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:55:16,4535.7,ON,MPPT,37.28,7858.2,484.4,16.22,51.4,32.3977,0.92999,4.123,111.0,,180.767,5554.4531,0,0.2,30.3,0.0,35.866,1.103,16.53,23.29,0.975,2,32.45,7182.1,17.05,23.05,214.6,249.7,35.1,0,0,105,47,44.34,533.5,320.1,0.9059,12.6568,2152.0,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:55:21,4540.3,ON,MPPT,37.08,7814.5,485.2,16.1,51.4,32.2081,0.92454,4.122,111.0,,180.769,5554.498,0,0.2,30.8,0.0,36.632,1.101,17.08,21.98,0.975,2,30.62,7128.2,17.03,23.0,233.2,250.2,17.0,0,0,105,47,44.34,533.5,320.1,0.9065,12.6665,2197.9,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:55:32,4551.1,ON,MPPT,36.68,7683.5,487.5,15.76,51.4,32.1864,0.92392,4.189,111.0,,180.77,5554.5963,0,0.2,31.9,0.0,35.201,1.07,15.41,22.36,0.975,2,31.15,7037.2,17.05,22.28,214.0,251.4,37.4,0,0,105,47,44.34,533.5,320.1,0.9152,12.69,2112.1,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:55:36,4555.7,ON,MPPT,36.88,7703.3,487.0,15.82,51.3,32.1111,0.92176,4.169,111.0,97.63,,5554.632,0,0.2,31.5,0.0,35.471,1.086,17.05,23.51,0.975,2,32.75,7021.0,17.05,22.61,206.2,251.1,44.9,0,0,105,47,44.34,533.5,320.1,0.9121,12.6995,2128.3,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:55:41,4560.2,ON,MPPT,36.88,7780.6,485.3,16.03,51.3,31.9684,0.91766,4.109,111.0,,180.778,5554.6765,0,0.2,31.2,0.0,35.965,1.08,16.58,22.84,0.975,2,31.82,7069.5,17.05,22.56,213.3,250.2,36.9,0,0,105,47,44.34,533.5,320.1,0.9109,12.7091,2157.9,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:55:46,4564.8,ON,MPPT,36.88,7687.1,486.8,15.79,51.2,31.8647,0.91468,4.145,111.0,,180.77,5554.712,0,0.2,31.4,0.0,36.059,1.074,17.3,23.05,0.975,2,32.1,6955.8,17.05,22.1,205.5,251.0,45.5,0,0,105,47,44.34,533.5,320.1,0.9119,12.7195,2163.5,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:55:50,4569.4,ON,MPPT,36.68,7643.1,487.7,15.67,51.3,31.8459,0.91415,4.167,111.0,,180.778,5554.7562,0,0.2,31.9,0.0,35.664,1.075,15.63,22.72,0.975,2,31.65,6972.9,17.05,22.0,206.2,251.4,45.2,0,0,105,47,44.34,533.5,320.1,0.9139,12.7291,2139.9,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:55:55,4574.0,ON,MPPT,36.68,7666.2,487.0,15.74,51.3,31.8225,0.91347,4.151,111.0,97.63,,5554.8004,0,0.2,31.8,0.0,36.023,1.068,15.48,21.53,0.975,2,29.99,6986.5,17.05,22.0,222.8,251.1,28.2,0,0,105,47,44.34,533.5,320.1,0.9136,12.7386,2161.4,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:56:06,4584.8,ON,MPPT,36.88,7733.0,485.0,15.95,51.3,31.7772,0.91217,4.109,111.0,97.63,,5554.8887,0,0.2,31.2,0.0,36.281,1.069,16.69,21.11,0.975,2,29.41,7035.1,17.05,22.01,230.1,250.0,19.9,0,0,105,47,44.34,533.5,320.1,0.91,12.762,2176.9,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:56:10,4589.4,ON,MPPT,36.48,7557.1,488.4,15.47,51.2,31.8137,0.91322,4.21,111.0,,180.765,5554.9328,0,0.2,32.4,0.0,35.01,1.054,17.32,21.34,0.974,2,29.72,6885.2,17.05,21.59,219.7,251.8,32.1,0,0,105,47,44.34,533.5,320.1,0.9162,12.7715,2100.6,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:56:15,4594.0,ON,MPPT,37.08,7800.1,483.5,16.13,51.3,31.8086,0.91308,4.078,111.0,,180.778,5554.977,0,0.2,30.6,0.0,36.174,1.082,16.34,21.46,0.974,2,29.89,7089.8,17.05,22.41,230.1,249.3,19.2,0,0,105,47,44.34,533.5,320.1,0.9087,12.7818,2170.4,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:56:19,4598.6,ON,MPPT,36.68,7623.6,486.8,15.66,51.2,31.7575,0.91161,4.166,111.0,97.63,,5555.0124,0,0.2,31.8,0.0,35.597,1.067,17.57,23.11,0.975,2,32.2,6963.1,17.05,22.01,202.7,251.0,48.3,0,0,105,47,44.34,533.5,320.1,0.9147,12.7913,2135.8,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:56:24,4603.2,ON,MPPT,37.08,7721.3,485.0,15.92,51.2,31.6879,0.90961,4.104,111.0,97.63,,5555.0564,0,0.2,30.8,0.0,35.955,1.089,15.96,22.65,0.975,2,31.55,7070.0,17.05,22.61,216.6,250.1,33.5,0,0,105,47,44.34,533.5,320.1,0.9062,12.8007,2157.3,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:56:29,4607.8,ON,MPPT,36.88,7733.1,484.6,15.96,51.3,31.6315,0.90799,4.09,111.0,,180.765,5555.0916,0,0.2,31.1,0.0,35.526,1.07,16.82,22.86,0.975,2,31.85,7038.4,17.05,22.28,209.0,249.9,40.9,0,0,105,47,44.34,533.5,320.1,0.9102,12.8103,2131.6,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:56:39,4618.6,ON,MPPT,36.88,7623.0,486.6,15.67,51.2,31.8616,0.9146,4.18,111.0,97.63,,5555.1886,0,0.2,31.4,0.0,36.188,1.074,17.3,22.33,0.975,2,31.11,6959.9,17.05,22.52,220.9,250.9,30.0,0,0,105,47,44.34,533.5,320.1,0.9095,12.8335,2171.3,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:56:44,4623.1,ON,MPPT,37.08,7797.1,482.9,16.15,51.2,31.6869,0.90958,4.064,111.0,,180.773,5555.2327,0,0.2,30.5,0.0,36.219,1.081,15.46,21.75,0.975,2,30.3,7079.9,17.05,22.3,224.5,249.0,24.5,0,0,105,47,44.34,533.5,320.1,0.9066,12.8429,2173.1,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:56:49,4627.8,ON,MPPT,36.68,7690.1,484.8,15.86,51.2,31.5668,0.90613,4.105,111.0,,180.773,5555.2678,0,0.2,31.5,0.0,35.834,1.065,17.25,23.12,0.975,2,32.21,6955.2,17.05,22.03,203.0,250.0,47.0,0,0,105,47,44.34,533.5,320.1,0.912,12.8532,2150.0,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:56:53,4632.4,ON,MPPT,36.68,7682.4,485.2,15.83,51.2,31.6413,0.90827,4.119,111.0,97.64,,5555.3117,0,0.2,31.6,0.0,35.361,1.069,18.85,22.08,0.975,2,30.76,7030.1,17.05,22.29,224.3,250.2,25.9,0,0,105,47,44.34,533.5,320.1,0.9118,12.8627,2121.7,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:56:58,4636.9,ON,MPPT,36.88,7728.7,484.3,15.96,51.2,31.7943,0.91266,4.114,111.0,,180.774,5555.3558,0,0.2,31.1,0.0,36.334,1.069,17.72,20.35,0.975,2,28.34,7032.8,17.05,22.37,247.2,249.7,2.5,1,0,105,47,44.34,533.5,320.1,0.9082,12.8722,2180.1,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:57:02,4641.5,ON,MPPT,36.48,7574.3,487.1,15.55,51.1,31.9286,0.91652,4.215,111.0,,180.772,5555.3912,0,0.2,32.2,0.0,35.434,1.052,16.04,22.35,0.975,2,31.14,6868.5,17.05,21.88,208.6,251.1,42.6,0,0,105,47,44.34,533.5,320.1,0.9147,12.8815,2126.0,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:57:13,4652.3,ON,MPPT,36.68,7620.3,486.0,15.68,51.1,31.5057,0.90438,4.134,111.0,,180.765,5555.4881,0,0.2,31.7,0.0,35.644,1.054,18.91,21.73,0.975,2,30.27,6920.1,17.05,21.74,222.3,250.5,28.2,0,0,105,47,44.34,533.5,320.1,0.9113,12.9046,2138.6,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:57:18,4656.9,ON,MPPT,37.08,7737.3,483.8,15.99,51.2,31.4704,0.90337,4.067,111.0,,180.782,5555.5319,0,0.2,30.6,0.0,36.133,1.089,16.74,22.47,0.975,2,31.3,7057.8,17.05,22.63,219.3,249.4,30.1,0,0,105,47,44.34,533.5,320.1,0.9045,12.914,2168.0,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:57:22,4661.5,ON,MPPT,36.88,7686.4,485.1,15.84,51.1,31.4966,0.90412,4.098,111.0,,180.764,5555.5668,0,0.2,31.2,0.0,36.557,1.087,15.91,22.45,0.975,2,31.28,7000.6,17.05,22.55,218.5,250.1,31.6,0,0,105,47,44.34,533.5,320.1,0.9048,12.9243,2193.4,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:57:27,4666.0,ON,MPPT,36.48,7520.0,488.4,15.4,51.1,31.6843,0.90951,4.213,111.0,,180.763,5555.6107,0,0.2,32.4,0.0,35.769,1.054,15.6,21.99,0.975,2,30.63,6872.5,17.05,21.77,211.6,251.8,40.2,0,0,105,47,44.34,533.5,320.1,0.9149,12.9337,2146.2,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:57:31,4670.7,ON,MPPT,36.48,7547.2,488.1,15.46,51.1,31.8939,0.91552,4.226,111.0,,180.775,5555.646,0,0.2,32.4,0.0,34.752,1.052,15.74,21.75,0.974,2,30.29,6877.3,17.05,21.81,215.0,251.6,36.6,0,0,105,47,44.34,533.5,320.1,0.9158,12.9432,2085.1,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
2026-09-14 15:57:36,4675.3,ON,MPPT,36.68,7591.8,487.2,15.58,51.0,31.9045,0.91583,4.202,111.0,,180.776,5555.6904,0,0.2,31.9,0.0,36.216,1.072,18.77,21.2,0.975,2,29.54,6909.3,17.05,22.15,236.1,251.2,15.1,0,0,105,47,44.34,533.5,320.1,0.9124,12.9526,2172.9,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,0.552,2,264,1245,2
