file,start,end,n,dt_ms,trip,names,ch0_min,ch0_max,ch1_min,ch1_max,ch2_min,ch2_max
ring_181626.csv,18:16:08.024,18:16:26.504,232,80.0,0,vDcInst/idc_units/iq_shed,601.01,603.18,0.33,0.39,1.0,1.0
ring_181649.csv,18:16:31.554,18:16:49.874,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,603.18,0.34,0.4,1.0,1.0
ring_181713.csv,18:16:55.068,18:17:13.388,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,603.18,0.34,0.38,1.0,1.0
ring_181737.csv,18:17:18.599,18:17:37.479,237,80.0,0,vDcInst/idc_units/iq_shed,600.76,603.42,0.33,0.39,1.0,1.0
ring_181801.csv,18:17:42.609,18:18:01.009,231,80.0,0,vDcInst/idc_units/iq_shed,600.76,603.18,0.34,0.39,1.0,1.0
ring_181824.csv,18:18:06.075,18:18:24.395,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,603.42,0.33,0.39,1.0,1.0
ring_181847.csv,18:18:29.669,18:18:47.909,229,80.0,0,vDcInst/idc_units/iq_shed,600.76,603.42,0.33,0.4,1.0,1.0
ring_181911.csv,18:18:53.167,18:19:11.567,231,80.0,0,vDcInst/idc_units/iq_shed,601.01,603.18,0.33,0.4,1.0,1.0
ring_181934.csv,18:19:16.586,18:19:34.986,231,80.0,0,vDcInst/idc_units/iq_shed,601.01,603.42,0.33,0.39,1.0,1.0
ring_181958.csv,18:19:40.276,18:19:58.596,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,603.42,0.33,0.4,1.0,1.0
ring_182022.csv,18:20:03.742,18:20:22.062,230,80.0,0,vDcInst/idc_units/iq_shed,601.01,603.42,0.33,0.39,1.0,1.0
ring_182045.csv,18:20:27.256,18:20:45.656,231,80.0,0,vDcInst/idc_units/iq_shed,601.01,603.42,0.34,0.39,1.0,1.0
ring_182109.csv,18:20:50.834,18:21:09.154,230,80.0,0,vDcInst/idc_units/iq_shed,601.01,603.18,0.33,0.39,1.0,1.0
ring_182132.csv,18:21:14.317,18:21:32.637,230,80.0,0,vDcInst/idc_units/iq_shed,601.01,603.18,0.33,0.39,1.0,1.0
ring_182156.csv,18:21:37.911,18:21:56.231,230,80.0,0,vDcInst/idc_units/iq_shed,601.01,603.42,0.33,0.39,1.0,1.0
ring_182219.csv,18:22:01.425,18:22:19.825,231,80.0,0,vDcInst/idc_units/iq_shed,601.01,603.42,0.33,0.4,1.0,1.0
ring_182243.csv,18:22:25.051,18:22:43.371,230,80.0,0,vDcInst/idc_units/iq_shed,601.25,603.42,0.34,0.39,1.0,1.0
ring_182306.csv,18:22:48.421,18:23:06.821,231,80.0,0,vDcInst/idc_units/iq_shed,601.01,603.42,0.33,0.4,1.0,1.0
ring_182330.csv,18:23:11.967,18:23:30.287,230,80.0,0,vDcInst/idc_units/iq_shed,601.25,603.42,0.33,0.39,1.0,1.0
ring_182353.csv,18:23:35.544,18:23:53.864,230,80.0,0,vDcInst/idc_units/iq_shed,601.25,603.42,0.34,0.4,1.0,1.0
ring_182417.csv,18:23:59.123,18:24:17.523,231,80.0,0,vDcInst/idc_units/iq_shed,601.25,603.42,0.34,0.41,1.0,1.0
ring_182440.csv,18:24:22.558,18:24:40.878,230,80.0,0,vDcInst/idc_units/iq_shed,601.25,603.42,0.34,0.42,1.0,1.0
ring_182504.csv,18:24:46.119,18:25:04.359,229,80.0,0,vDcInst/idc_units/iq_shed,601.25,603.42,0.35,0.41,1.0,1.0
ring_182528.csv,18:25:09.729,18:25:28.129,231,80.0,0,vDcInst/idc_units/iq_shed,601.25,603.42,0.35,0.4,1.0,1.0
ring_182551.csv,18:25:33.163,18:25:51.483,230,80.0,0,vDcInst/idc_units/iq_shed,601.49,603.42,0.35,0.4,1.0,1.0
ring_182615.csv,18:25:56.709,18:26:15.109,231,80.0,0,vDcInst/idc_units/iq_shed,601.49,603.67,0.35,0.39,1.0,1.0
ring_182638.csv,18:26:20.256,18:26:38.496,229,80.0,0,vDcInst/idc_units/iq_shed,601.73,603.42,0.34,0.39,1.0,1.0
ring_182702.csv,18:26:43.754,18:27:02.154,231,80.0,0,vDcInst/idc_units/iq_shed,601.97,603.42,0.35,0.39,1.0,1.0
ring_182725.csv,18:27:07.301,18:27:25.621,230,80.0,0,vDcInst/idc_units/iq_shed,601.97,603.67,0.35,0.39,1.0,1.0
ring_182749.csv,18:27:30.862,18:27:49.182,230,80.0,0,vDcInst/idc_units/iq_shed,602.21,603.67,0.35,0.39,1.0,1.0
ring_182812.csv,18:27:54.424,18:28:12.824,231,80.0,0,vDcInst/idc_units/iq_shed,601.97,603.42,0.35,0.39,1.0,1.0
ring_182836.csv,18:28:17.954,18:28:36.354,231,80.0,0,vDcInst/idc_units/iq_shed,602.21,603.42,0.35,0.39,1.0,1.0
ring_182859.csv,18:28:41.517,18:28:59.837,230,80.0,0,vDcInst/idc_units/iq_shed,602.21,603.67,0.36,0.39,1.0,1.0
ring_182923.csv,18:29:04.967,18:29:23.367,231,80.0,0,vDcInst/idc_units/iq_shed,602.46,603.42,0.35,0.39,1.0,1.0
ring_182946.csv,18:29:28.513,18:29:46.913,231,80.0,0,vDcInst/idc_units/iq_shed,602.46,603.67,0.36,0.39,1.0,1.0
ring_183010.csv,18:29:52.059,18:30:10.379,230,80.0,0,vDcInst/idc_units/iq_shed,602.46,603.67,0.36,0.39,1.0,1.0
ring_183034.csv,18:30:15.621,18:30:34.021,231,80.0,0,vDcInst/idc_units/iq_shed,602.46,603.42,0.36,0.39,1.0,1.0
ring_183057.csv,18:30:39.199,18:30:57.439,229,80.0,0,vDcInst/idc_units/iq_shed,602.46,603.67,0.35,0.39,1.0,1.0
ring_183121.csv,18:31:02.601,18:31:21.001,231,80.0,0,vDcInst/idc_units/iq_shed,602.7,603.42,0.35,0.39,1.0,1.0
ring_183144.csv,18:31:26.291,18:31:44.611,230,80.0,0,vDcInst/idc_units/iq_shed,602.7,603.67,0.36,0.39,1.0,1.0
ring_183208.csv,18:31:49.823,18:32:08.143,230,80.0,0,vDcInst/idc_units/iq_shed,602.7,603.67,0.35,0.39,1.0,1.0
ring_183231.csv,18:32:13.319,18:32:31.719,231,80.0,0,vDcInst/idc_units/iq_shed,602.7,603.91,0.36,0.39,1.0,1.0
ring_183255.csv,18:32:36.850,18:32:55.170,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.36,0.38,1.0,1.0
ring_183318.csv,18:33:00.379,18:33:18.699,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,603.91,0.36,0.39,1.0,1.0
ring_183342.csv,18:33:23.989,18:33:42.389,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.36,0.39,1.0,1.0
ring_183405.csv,18:33:47.423,18:34:05.743,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.36,0.39,1.0,1.0
ring_183429.csv,18:34:11.017,18:34:29.337,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.36,0.39,1.0,1.0
ring_183452.csv,18:34:34.468,18:34:52.868,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.36,0.39,1.0,1.0
ring_183516.csv,18:34:58.046,18:35:16.366,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,603.91,0.36,0.39,1.0,1.0
ring_183539.csv,18:35:21.576,18:35:39.976,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.37,0.39,1.0,1.0
ring_183603.csv,18:35:45.122,18:36:03.442,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.36,0.39,1.0,1.0
ring_183627.csv,18:36:08.652,18:36:27.052,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.36,0.39,1.0,1.0
ring_183650.csv,18:36:32.166,18:36:50.566,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.36,0.39,1.0,1.0
ring_183714.csv,18:36:55.728,18:37:14.048,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.37,0.39,1.0,1.0
ring_183737.csv,18:37:19.275,18:37:37.595,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.37,0.39,1.0,1.0
ring_183801.csv,18:37:42.821,18:38:01.141,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.37,0.39,1.0,1.0
ring_183825.csv,18:38:06.287,18:38:25.167,237,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.37,0.39,1.0,1.0
ring_183848.csv,18:38:30.425,18:38:48.825,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.36,0.39,1.0,1.0
ring_183912.csv,18:38:54.179,18:39:12.579,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.36,0.39,1.0,1.0
ring_183936.csv,18:39:17.725,18:39:36.125,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.36,0.39,1.0,1.0
ring_183959.csv,18:39:41.303,18:39:59.703,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,603.91,0.36,0.39,1.0,1.0
ring_184023.csv,18:40:04.898,18:40:23.218,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.37,0.39,1.0,1.0
ring_184046.csv,18:40:28.396,18:40:46.716,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,603.91,0.36,0.39,1.0,1.0
ring_184110.csv,18:40:51.830,18:41:10.230,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.37,0.39,1.0,1.0
ring_184133.csv,18:41:15.552,18:41:33.872,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.37,0.4,1.0,1.0
ring_184157.csv,18:41:38.986,18:41:57.306,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.37,0.4,1.0,1.0
ring_184220.csv,18:42:02.580,18:42:20.900,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.37,0.39,1.0,1.0
ring_184244.csv,18:42:25.999,18:42:44.399,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,603.91,0.37,0.39,1.0,1.0
ring_184307.csv,18:42:49.529,18:43:07.929,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,603.91,0.37,0.4,1.0,1.0
ring_184331.csv,18:43:13.139,18:43:31.459,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,603.91,0.37,0.4,1.0,1.0
ring_184355.csv,18:43:36.636,18:43:55.036,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,603.91,0.37,0.4,1.0,1.0
ring_184418.csv,18:44:00.247,18:44:18.567,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.37,0.4,1.0,1.0
ring_184442.csv,18:44:23.713,18:44:42.113,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.37,0.4,1.0,1.0
ring_184505.csv,18:44:47.339,18:45:05.659,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.37,0.4,1.0,1.0
ring_184529.csv,18:45:10.789,18:45:29.109,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.37,0.4,1.0,1.0
ring_184552.csv,18:45:34.352,18:45:52.672,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,603.91,0.37,0.4,1.0,1.0
ring_184616.csv,18:45:57.913,18:46:16.313,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.37,0.4,1.0,1.0
ring_184639.csv,18:46:21.364,18:46:39.684,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.37,0.4,1.0,1.0
ring_184703.csv,18:46:44.957,18:47:03.357,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.38,0.4,1.0,1.0
ring_184726.csv,18:47:08.519,18:47:26.839,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,603.91,0.38,0.4,1.0,1.0
ring_184750.csv,18:47:32.066,18:47:50.386,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,603.91,0.37,0.4,1.0,1.0
ring_184813.csv,18:47:55.532,18:48:13.932,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.37,0.4,1.0,1.0
ring_184837.csv,18:48:19.062,18:48:37.382,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.37,0.4,1.0,1.0
ring_184901.csv,18:48:42.641,18:49:01.041,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.37,0.4,1.0,1.0
ring_184924.csv,18:49:06.235,18:49:24.555,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.37,0.4,1.0,1.0
ring_184948.csv,18:49:29.733,18:49:48.053,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.37,0.4,1.0,1.0
ring_185011.csv,18:49:53.215,18:50:11.535,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.37,0.4,1.0,1.0
ring_185035.csv,18:50:16.808,18:50:35.128,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.37,0.4,1.0,1.0
ring_185058.csv,18:50:40.258,18:50:58.658,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.37,0.4,1.0,1.0
ring_185122.csv,18:51:03.820,18:51:22.140,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.37,0.4,1.0,1.0
ring_185145.csv,18:51:27.398,18:51:45.718,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,603.91,0.38,0.4,1.0,1.0
ring_185209.csv,18:51:50.929,18:52:09.249,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.4,1.0,1.0
ring_185232.csv,18:52:14.395,18:52:32.795,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.4,1.0,1.0
ring_185256.csv,18:52:37.877,18:52:56.277,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.37,0.4,1.0,1.0
ring_185319.csv,18:53:01.454,18:53:19.774,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.37,0.4,1.0,1.0
ring_185343.csv,18:53:25.001,18:53:43.401,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.37,0.4,1.0,1.0
ring_185406.csv,18:53:48.594,18:54:06.914,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.4,1.0,1.0
ring_185430.csv,18:54:12.109,18:54:30.509,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,603.91,0.38,0.4,1.0,1.0
ring_185454.csv,18:54:35.575,18:54:54.455,237,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.38,0.4,1.0,1.0
ring_185517.csv,18:54:59.602,18:55:17.922,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.37,0.4,1.0,1.0
ring_185541.csv,18:55:23.035,18:55:41.355,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.37,0.4,1.0,1.0
ring_185604.csv,18:55:46.661,18:56:04.981,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.38,0.4,1.0,1.0
ring_185628.csv,18:56:10.111,18:56:28.511,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.38,0.4,1.0,1.0
ring_185652.csv,18:56:33.657,18:56:52.057,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.38,0.41,1.0,1.0
ring_185715.csv,18:56:57.203,18:57:15.523,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.38,0.4,1.0,1.0
ring_185739.csv,18:57:20.765,18:57:39.165,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.38,0.4,1.0,1.0
ring_185802.csv,18:57:44.217,18:58:02.537,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_185826.csv,18:58:07.794,18:58:26.114,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.37,0.4,1.0,1.0
ring_185849.csv,18:58:31.292,18:58:49.692,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,603.91,0.38,0.41,1.0,1.0
ring_185913.csv,18:58:54.823,18:59:13.143,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.38,0.41,1.0,1.0
ring_185936.csv,18:59:18.400,18:59:36.720,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_190000.csv,18:59:41.803,19:00:00.203,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.38,0.41,1.0,1.0
ring_190023.csv,19:00:05.413,19:00:23.813,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.38,0.41,1.0,1.0
ring_190047.csv,19:00:28.926,19:00:47.326,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_190110.csv,19:00:52.489,19:01:10.889,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_190134.csv,19:01:16.018,19:01:34.898,237,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_190158.csv,19:01:40.028,19:01:58.428,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.38,0.41,1.0,1.0
ring_190221.csv,19:02:03.478,19:02:21.798,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_190245.csv,19:02:26.913,19:02:45.233,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_190308.csv,19:02:50.426,19:03:08.826,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.38,0.41,1.0,1.0
ring_190332.csv,19:03:14.100,19:03:32.420,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_190355.csv,19:03:37.502,19:03:55.902,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.38,0.41,1.0,1.0
ring_190419.csv,19:04:01.000,19:04:19.400,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.38,0.41,1.0,1.0
ring_190442.csv,19:04:24.644,19:04:42.964,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_190507.csv,19:04:48.093,19:05:07.053,238,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_190530.csv,19:05:12.151,19:05:30.551,231,80.0,0,vDcInst/idc_units/iq_shed,603.18,604.15,0.39,0.41,1.0,1.0
ring_190553.csv,19:05:35.602,19:05:53.922,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.39,0.41,1.0,1.0
ring_190617.csv,19:05:59.163,19:06:17.563,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.39,0.41,1.0,1.0
ring_190641.csv,19:06:22.677,19:06:41.077,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.39,0.41,1.0,1.0
ring_190704.csv,19:06:46.271,19:07:04.671,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_190728.csv,19:07:09.659,19:07:28.059,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.39,0.41,1.0,1.0
ring_190751.csv,19:07:33.156,19:07:51.476,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.39,0.41,1.0,1.0
ring_190815.csv,19:07:56.814,19:08:15.214,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_190838.csv,19:08:20.216,19:08:38.616,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.38,0.41,1.0,1.0
ring_190902.csv,19:08:43.858,19:09:02.098,229,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_190925.csv,19:09:07.308,19:09:25.708,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_190949.csv,19:09:30.822,19:09:49.142,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_191012.csv,19:09:54.352,19:10:12.752,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.39,0.38,0.41,1.0,1.0
ring_191036.csv,19:10:17.930,19:10:36.250,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_191059.csv,19:10:41.556,19:10:59.876,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.38,0.41,1.0,1.0
ring_191123.csv,19:11:05.072,19:11:23.392,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.39,0.41,1.0,1.0
ring_191146.csv,19:11:28.553,19:11:46.953,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.39,0.41,1.0,1.0
ring_191210.csv,19:11:52.115,19:12:10.515,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.38,0.41,1.0,1.0
ring_191233.csv,19:12:15.533,19:12:33.933,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_191257.csv,19:12:39.047,19:12:57.447,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_191321.csv,19:13:02.689,19:13:21.009,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.39,0.41,1.0,1.0
ring_191344.csv,19:13:26.235,19:13:44.555,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.39,0.41,1.0,1.0
ring_191408.csv,19:13:49.701,19:14:08.021,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_191431.csv,19:14:13.231,19:14:31.631,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.38,0.41,1.0,1.0
ring_191455.csv,19:14:36.841,19:14:55.161,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.39,0.41,1.0,1.0
ring_191518.csv,19:15:00.371,19:15:18.691,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_191542.csv,19:15:23.917,19:15:42.317,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.38,0.41,1.0,1.0
ring_191605.csv,19:15:47.415,19:16:05.815,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_191629.csv,19:16:10.849,19:16:29.249,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.39,0.41,1.0,1.0
ring_191652.csv,19:16:34.412,19:16:52.732,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.39,0.41,1.0,1.0
ring_191716.csv,19:16:57.990,19:17:16.310,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.38,0.41,1.0,1.0
ring_191739.csv,19:17:21.488,19:17:39.808,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.39,0.38,0.41,1.0,1.0
ring_191803.csv,19:17:45.067,19:18:03.467,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.39,0.41,1.0,1.0
ring_191826.csv,19:18:08.565,19:18:26.885,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.39,0.38,0.41,1.0,1.0
ring_191850.csv,19:18:32.110,19:18:50.590,232,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_191914.csv,19:18:55.624,19:19:14.024,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_191937.csv,19:19:19.219,19:19:37.619,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.39,0.41,1.0,1.0
ring_192001.csv,19:19:42.733,19:20:01.053,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_192024.csv,19:20:06.215,19:20:24.535,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.38,0.41,1.0,1.0
ring_192048.csv,19:20:29.761,19:20:48.161,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.38,0.41,1.0,1.0
ring_192111.csv,19:20:53.340,19:21:11.740,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_192135.csv,19:21:16.773,19:21:35.093,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_192158.csv,19:21:40.287,19:21:58.687,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.39,0.41,1.0,1.0
ring_192222.csv,19:22:03.817,19:22:22.137,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_192245.csv,19:22:27.365,19:22:45.765,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.38,0.41,1.0,1.0
ring_192309.csv,19:22:50.925,19:23:09.245,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_192332.csv,19:23:14.519,19:23:32.839,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_192356.csv,19:23:37.984,19:23:56.384,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.39,0.41,1.0,1.0
ring_192419.csv,19:24:01.546,19:24:19.866,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.38,0.41,1.0,1.0
ring_192443.csv,19:24:25.060,19:24:43.380,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.39,0.41,1.0,1.0
ring_192506.csv,19:24:48.574,19:25:06.974,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.39,0.41,1.0,1.0
ring_192530.csv,19:25:12.185,19:25:30.505,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.39,0.42,1.0,1.0
ring_192554.csv,19:25:35.651,19:25:54.051,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.39,0.42,1.0,1.0
ring_192617.csv,19:25:59.181,19:26:17.501,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.39,0.42,1.0,1.0
ring_192641.csv,19:26:22.711,19:26:41.591,237,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.39,0.42,1.0,1.0
ring_192705.csv,19:26:46.689,19:27:05.089,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.39,0.41,1.0,1.0
ring_192729.csv,19:27:10.107,19:27:29.067,238,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.39,0.41,1.0,1.0
ring_192752.csv,19:27:34.229,19:27:52.549,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.38,0.41,1.0,1.0
ring_192815.csv,19:27:57.600,19:28:15.920,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.38,0.41,1.0,1.0
ring_192839.csv,19:28:21.162,19:28:39.562,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.39,0.41,1.0,1.0
ring_192903.csv,19:28:44.660,19:29:03.060,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.38,0.41,1.0,1.0
ring_192926.csv,19:29:08.270,19:29:26.590,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.39,0.41,1.0,1.0
ring_192950.csv,19:29:31.768,19:29:50.088,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.39,0.41,1.0,1.0
