file,start,end,n,dt_ms,trip,names,ch0_min,ch0_max,ch1_min,ch1_max,ch2_min,ch2_max
ring_102935.csv,10:29:16.791,10:29:35.111,230,80.0,0,vDcInst/set_freq/iq_shed,469.25,472.39,46.2,46.97,1.0,1.0
ring_102958.csv,10:29:40.304,10:29:58.624,230,80.0,0,vDcInst/set_freq/iq_shed,469.49,472.63,46.23,46.97,1.0,1.0
ring_103022.csv,10:30:03.802,10:30:22.282,232,80.0,0,vDcInst/set_freq/iq_shed,469.25,473.12,46.21,46.87,1.0,1.0
ring_103045.csv,10:30:27.459,10:30:45.779,230,80.0,0,vDcInst/set_freq/iq_shed,469.49,472.39,46.08,47.0,1.0,1.0
ring_103109.csv,10:30:50.925,10:31:09.245,230,80.0,0,vDcInst/set_freq/iq_shed,469.25,472.15,46.26,47.02,1.0,1.0
ring_103132.csv,10:31:14.437,10:31:32.837,231,80.0,0,vDcInst/set_freq/iq_shed,469.01,472.39,46.21,46.92,1.0,1.0
ring_103156.csv,10:31:37.968,10:31:56.208,229,80.0,0,vDcInst/set_freq/iq_shed,469.01,471.91,46.28,47.08,1.0,1.0
ring_103219.csv,10:32:01.433,10:32:19.913,232,80.0,0,vDcInst/set_freq/iq_shed,469.01,472.15,46.21,46.8,1.0,1.0
ring_103243.csv,10:32:25.075,10:32:43.475,231,80.0,0,vDcInst/set_freq/iq_shed,468.76,472.15,46.23,47.06,1.0,1.0
ring_103307.csv,10:32:49.149,10:33:07.469,230,80.0,0,vDcInst/set_freq/iq_shed,469.01,472.15,46.43,47.0,1.0,1.0
ring_103331.csv,10:33:12.982,10:33:31.382,231,80.0,0,vDcInst/set_freq/iq_shed,469.25,472.15,46.28,46.94,1.0,1.0
ring_103354.csv,10:33:36.400,10:33:54.720,230,80.0,0,vDcInst/set_freq/iq_shed,468.76,472.15,46.29,47.08,1.0,1.0
ring_103419.csv,10:34:01.081,10:34:19.401,230,80.0,0,vDcInst/set_freq/iq_shed,468.52,471.91,46.22,46.94,1.0,1.0
ring_103441.csv,10:34:24.722,10:34:41.682,213,80.0,0,vDcInst/set_freq/iq_shed,468.52,471.42,46.4,46.85,1.0,1.0
ring_103505.csv,10:34:46.876,10:35:05.276,231,80.0,0,vDcInst/set_freq/iq_shed,467.8,471.42,46.45,46.95,1.0,1.0
ring_103528.csv,10:35:10.550,10:35:28.870,230,80.0,0,vDcInst/set_freq/iq_shed,468.04,471.18,46.36,46.9,1.0,1.0
ring_103553.csv,10:35:34.094,10:35:53.534,244,80.0,0,vDcInst/set_freq/iq_shed,468.28,471.18,46.29,46.93,1.0,1.0
ring_103617.csv,10:35:59.113,10:36:17.513,231,80.0,0,vDcInst/set_freq/iq_shed,467.8,471.18,46.15,46.9,1.0,1.0
ring_103641.csv,10:36:22.787,10:36:41.267,232,80.0,0,vDcInst/set_freq/iq_shed,468.28,471.18,46.37,46.8,1.0,1.0
ring_103705.csv,10:36:46.699,10:37:05.019,230,80.0,0,vDcInst/set_freq/iq_shed,468.28,471.18,46.48,46.94,1.0,1.0
ring_103728.csv,10:37:10.149,10:37:28.469,230,80.0,0,vDcInst/set_freq/iq_shed,468.52,471.67,46.45,46.9,1.0,1.0
ring_103752.csv,10:37:33.791,10:37:52.191,231,80.0,0,vDcInst/set_freq/iq_shed,468.52,471.91,46.38,47.02,1.0,1.0
ring_103815.csv,10:37:57.320,10:38:15.640,230,80.0,0,vDcInst/set_freq/iq_shed,468.28,471.67,46.36,47.03,1.0,1.0
ring_103840.csv,10:38:21.825,10:38:40.225,231,80.0,0,vDcInst/set_freq/iq_shed,469.25,472.39,46.33,47.03,1.0,1.0
ring_103905.csv,10:38:46.651,10:39:05.051,231,80.0,0,vDcInst/set_freq/iq_shed,469.25,472.63,46.12,46.87,1.0,1.0
ring_103928.csv,10:39:10.355,10:39:28.755,231,80.0,0,vDcInst/set_freq/iq_shed,469.01,472.63,46.2,46.98,1.0,1.0
ring_103952.csv,10:39:33.916,10:39:52.236,230,80.0,0,vDcInst/set_freq/iq_shed,469.73,472.39,46.21,47.17,1.0,1.0
ring_104015.csv,10:39:57.415,10:40:15.815,231,80.0,0,vDcInst/set_freq/iq_shed,469.73,473.12,46.09,47.0,1.0,1.0
ring_104040.csv,10:40:21.921,10:40:40.321,231,80.0,0,vDcInst/set_freq/iq_shed,469.73,472.87,46.11,47.11,1.0,1.0
ring_104105.csv,10:40:46.745,10:41:05.145,231,80.0,0,vDcInst/set_freq/iq_shed,470.21,473.12,46.02,47.02,1.0,1.0
ring_104128.csv,10:41:10.434,10:41:28.754,230,80.0,0,vDcInst/set_freq/iq_shed,469.49,472.63,46.2,47.08,1.0,1.0
ring_104152.csv,10:41:33.981,10:41:52.381,231,80.0,0,vDcInst/set_freq/iq_shed,469.49,472.87,46.18,47.27,1.0,1.0
ring_104215.csv,10:41:57.510,10:42:15.830,230,80.0,0,vDcInst/set_freq/iq_shed,469.73,472.87,46.14,47.08,1.0,1.0
ring_104239.csv,10:42:21.071,10:42:39.391,230,80.0,0,vDcInst/set_freq/iq_shed,469.97,473.12,46.08,47.14,1.0,1.0
ring_104304.csv,10:42:44.600,10:43:04.040,244,80.0,0,vDcInst/set_freq/iq_shed,470.21,473.36,46.21,47.09,1.0,1.0
ring_104328.csv,10:43:09.683,10:43:28.003,230,80.0,0,vDcInst/set_freq/iq_shed,470.46,473.84,46.23,47.05,1.0,1.0
ring_104351.csv,10:43:33.196,10:43:51.516,230,80.0,0,vDcInst/set_freq/iq_shed,470.7,474.08,46.31,46.89,1.0,1.0
ring_104415.csv,10:43:57.382,10:44:15.782,231,80.0,0,vDcInst/set_freq/iq_shed,470.94,474.32,46.3,46.91,1.0,1.0
ring_104439.csv,10:44:21.104,10:44:39.424,230,80.0,0,vDcInst/set_freq/iq_shed,470.21,473.6,46.24,46.89,1.0,1.0
ring_104502.csv,10:44:44.585,10:45:02.905,230,80.0,0,vDcInst/set_freq/iq_shed,469.73,473.6,46.23,47.05,1.0,1.0
ring_104526.csv,10:45:08.195,10:45:26.595,231,80.0,0,vDcInst/set_freq/iq_shed,469.97,474.32,46.15,47.15,1.0,1.0
ring_104550.csv,10:45:31.724,10:45:50.044,230,80.0,0,vDcInst/set_freq/iq_shed,469.97,473.12,46.19,47.03,1.0,1.0
ring_104613.csv,10:45:55.206,10:46:13.606,231,80.0,0,vDcInst/set_freq/iq_shed,469.73,473.12,46.08,47.09,1.0,1.0
ring_104637.csv,10:46:18.848,10:46:37.168,230,80.0,0,vDcInst/set_freq/iq_shed,470.46,473.6,46.23,47.15,1.0,1.0
ring_104701.csv,10:46:42.407,10:47:01.287,237,80.0,0,vDcInst/set_freq/iq_shed,470.21,472.87,46.05,47.06,1.0,1.0
ring_104725.csv,10:47:06.800,10:47:25.200,231,80.0,0,vDcInst/set_freq/iq_shed,469.97,472.87,46.15,47.28,1.0,1.0
ring_104749.csv,10:47:31.642,10:47:49.962,230,80.0,0,vDcInst/set_freq/iq_shed,469.49,472.63,46.22,47.12,1.0,1.0
ring_104813.csv,10:47:55.364,10:48:13.684,230,80.0,0,vDcInst/set_freq/iq_shed,469.73,473.12,46.15,46.82,1.0,1.0
ring_104838.csv,10:48:18.860,10:48:38.220,243,80.0,0,vDcInst/set_freq/iq_shed,470.21,472.87,46.09,47.05,1.0,1.0
ring_104902.csv,10:48:43.926,10:49:02.246,230,80.0,0,vDcInst/set_freq/iq_shed,470.21,473.12,46.13,47.13,1.0,1.0
ring_104926.csv,10:49:07.584,10:49:26.464,237,80.0,0,vDcInst/set_freq/iq_shed,469.73,472.87,46.16,47.1,1.0,1.0
ring_104949.csv,10:49:31.672,10:49:49.912,229,80.0,0,vDcInst/set_freq/iq_shed,469.97,473.36,46.15,47.03,1.0,1.0
ring_105013.csv,10:49:55.011,10:50:13.491,232,80.0,0,vDcInst/set_freq/iq_shed,470.46,473.36,46.2,46.91,1.0,1.0
ring_105037.csv,10:50:18.653,10:50:37.053,231,80.0,0,vDcInst/set_freq/iq_shed,470.94,473.6,46.26,46.98,1.0,1.0
ring_105100.csv,10:50:42.135,10:51:00.535,231,80.0,0,vDcInst/set_freq/iq_shed,470.46,473.6,46.13,46.94,1.0,1.0
ring_105124.csv,10:51:05.615,10:51:24.975,243,80.0,0,vDcInst/set_freq/iq_shed,470.7,473.84,46.25,46.9,1.0,1.0
ring_105149.csv,10:51:30.729,10:51:49.129,231,80.0,0,vDcInst/set_freq/iq_shed,470.7,473.84,46.34,47.05,1.0,1.0
ring_105212.csv,10:51:54.322,10:52:12.642,230,80.0,0,vDcInst/set_freq/iq_shed,470.7,473.84,46.22,46.93,1.0,1.0
ring_105236.csv,10:52:17.883,10:52:36.203,230,80.0,0,vDcInst/set_freq/iq_shed,470.7,473.84,46.43,46.94,1.0,1.0
ring_105259.csv,10:52:41.398,10:52:59.718,230,80.0,0,vDcInst/set_freq/iq_shed,470.94,475.29,46.29,47.06,1.0,1.0
ring_105323.csv,10:53:04.895,10:53:23.215,230,80.0,0,vDcInst/set_freq/iq_shed,470.46,473.84,46.24,46.95,1.0,1.0
ring_105346.csv,10:53:28.489,10:53:46.889,231,80.0,0,vDcInst/set_freq/iq_shed,471.18,474.32,46.32,47.02,1.0,1.0
ring_105411.csv,10:53:51.986,10:54:11.346,243,80.0,0,vDcInst/set_freq/iq_shed,471.67,474.57,46.41,47.0,1.0,1.0
ring_105435.csv,10:54:17.116,10:54:35.436,230,80.0,0,vDcInst/set_freq/iq_shed,471.42,475.05,46.25,47.02,1.0,1.0
ring_105459.csv,10:54:40.694,10:54:59.094,231,80.0,0,vDcInst/set_freq/iq_shed,471.91,474.08,46.44,47.14,1.0,1.0
ring_105522.csv,10:55:04.239,10:55:22.479,229,80.0,0,vDcInst/set_freq/iq_shed,471.42,474.57,46.42,47.07,1.0,1.0
ring_105546.csv,10:55:27.753,10:55:46.153,231,80.0,0,vDcInst/set_freq/iq_shed,471.67,474.08,46.47,46.97,1.0,1.0
ring_105609.csv,10:55:51.329,10:56:09.649,230,80.0,0,vDcInst/set_freq/iq_shed,470.94,474.32,46.36,46.99,1.0,1.0
ring_105634.csv,10:56:14.843,10:56:34.203,243,80.0,0,vDcInst/set_freq/iq_shed,470.7,474.08,46.32,46.97,1.0,1.0
ring_105658.csv,10:56:39.972,10:56:58.372,231,80.0,0,vDcInst/set_freq/iq_shed,470.7,473.84,46.24,46.94,1.0,1.0
ring_105721.csv,10:57:03.582,10:57:21.902,230,80.0,0,vDcInst/set_freq/iq_shed,470.7,473.36,46.28,47.06,1.0,1.0
ring_105745.csv,10:57:27.127,10:57:45.367,229,80.0,0,vDcInst/set_freq/iq_shed,470.21,473.12,46.14,47.03,1.0,1.0
ring_105809.csv,10:57:50.560,10:58:09.040,232,80.0,0,vDcInst/set_freq/iq_shed,469.73,473.84,46.06,47.03,1.0,1.0
ring_105832.csv,10:58:14.219,10:58:32.539,230,80.0,0,vDcInst/set_freq/iq_shed,469.97,472.87,46.02,47.03,1.0,1.0
ring_105856.csv,10:58:37.668,10:58:56.068,231,80.0,0,vDcInst/set_freq/iq_shed,469.73,472.87,46.45,47.15,1.0,1.0
ring_105919.csv,10:59:01.182,10:59:19.582,231,80.0,0,vDcInst/set_freq/iq_shed,469.49,472.63,46.09,47.02,1.0,1.0
ring_105943.csv,10:59:24.758,10:59:43.158,231,80.0,0,vDcInst/set_freq/iq_shed,469.97,472.87,46.29,47.28,1.0,1.0
ring_110006.csv,10:59:48.240,11:00:06.640,231,80.0,0,vDcInst/set_freq/iq_shed,469.97,472.87,46.17,47.14,1.0,1.0
ring_110030.csv,11:00:11.897,11:00:30.217,230,80.0,0,vDcInst/set_freq/iq_shed,469.73,472.63,46.17,47.12,1.0,1.0
ring_110053.csv,11:00:35.331,11:00:53.651,230,80.0,0,vDcInst/set_freq/iq_shed,469.49,472.39,46.12,47.04,1.0,1.0
ring_110117.csv,11:00:58.826,11:01:17.226,231,80.0,0,vDcInst/set_freq/iq_shed,469.01,472.15,46.32,47.08,1.0,1.0
ring_110140.csv,11:01:22.405,11:01:40.725,230,80.0,0,vDcInst/set_freq/iq_shed,469.49,472.39,46.1,47.01,1.0,1.0
ring_110204.csv,11:01:45.966,11:02:04.366,231,80.0,0,vDcInst/set_freq/iq_shed,469.01,472.15,46.29,46.84,1.0,1.0
ring_110227.csv,11:02:09.495,11:02:27.815,230,80.0,0,vDcInst/set_freq/iq_shed,469.01,471.91,46.11,46.94,1.0,1.0
ring_110251.csv,11:02:33.009,11:02:51.329,230,80.0,0,vDcInst/set_freq/iq_shed,468.76,471.67,46.2,46.98,1.0,1.0
ring_110314.csv,11:02:56.553,11:03:14.953,231,80.0,0,vDcInst/set_freq/iq_shed,468.76,471.91,46.19,46.95,1.0,1.0
ring_110338.csv,11:03:20.114,11:03:38.434,230,80.0,0,vDcInst/set_freq/iq_shed,468.52,471.67,46.14,47.0,1.0,1.0
ring_110402.csv,11:03:44.123,11:04:02.443,230,80.0,0,vDcInst/set_freq/iq_shed,469.01,471.91,46.27,47.05,1.0,1.0
ring_110425.csv,11:04:07.556,11:04:25.956,231,80.0,0,vDcInst/set_freq/iq_shed,469.01,471.67,46.2,46.99,1.0,1.0
ring_110449.csv,11:04:31.631,11:04:49.951,230,80.0,0,vDcInst/set_freq/iq_shed,468.28,471.42,46.28,47.07,1.0,1.0
ring_110513.csv,11:04:55.031,11:05:13.511,232,80.0,0,vDcInst/set_freq/iq_shed,468.52,471.91,46.02,46.98,1.0,1.0
ring_110538.csv,11:05:20.033,11:05:38.353,230,80.0,0,vDcInst/set_freq/iq_shed,468.76,471.67,46.1,46.97,1.0,1.0
ring_110602.csv,11:05:43.737,11:06:02.057,230,80.0,0,vDcInst/set_freq/iq_shed,469.25,472.15,46.39,47.11,1.0,1.0
ring_110625.csv,11:06:07.267,11:06:25.587,230,80.0,0,vDcInst/set_freq/iq_shed,468.52,471.91,46.22,46.86,1.0,1.0
ring_110649.csv,11:06:30.795,11:06:49.115,230,80.0,0,vDcInst/set_freq/iq_shed,468.76,471.91,46.09,46.89,1.0,1.0
ring_110713.csv,11:06:54.276,11:07:13.716,244,80.0,0,vDcInst/set_freq/iq_shed,469.01,471.91,46.14,47.05,1.0,1.0
ring_110738.csv,11:07:19.436,11:07:38.396,238,80.0,0,vDcInst/set_freq/iq_shed,469.01,471.67,46.39,47.0,1.0,1.0
ring_110802.csv,11:07:43.861,11:08:02.261,231,80.0,0,vDcInst/set_freq/iq_shed,468.76,472.63,46.37,46.95,1.0,1.0
ring_110825.csv,11:08:07.312,11:08:25.712,231,80.0,0,vDcInst/set_freq/iq_shed,468.76,471.67,46.31,46.98,1.0,1.0
ring_110849.csv,11:08:30.825,11:08:49.145,230,80.0,0,vDcInst/set_freq/iq_shed,468.52,471.67,46.23,47.01,1.0,1.0
ring_110912.csv,11:08:54.465,11:09:12.785,230,80.0,0,vDcInst/set_freq/iq_shed,468.52,471.42,46.42,47.02,1.0,1.0
ring_110936.csv,11:09:18.010,11:09:36.330,230,80.0,0,vDcInst/set_freq/iq_shed,468.76,471.67,46.4,47.02,1.0,1.0
ring_110959.csv,11:09:41.476,11:09:59.876,231,80.0,0,vDcInst/set_freq/iq_shed,468.52,471.67,46.4,46.98,1.0,1.0
ring_111023.csv,11:10:05.037,11:10:23.437,231,80.0,0,vDcInst/set_freq/iq_shed,468.76,471.18,46.43,47.07,1.0,1.0
ring_111046.csv,11:10:28.550,11:10:46.870,230,80.0,0,vDcInst/set_freq/iq_shed,468.04,470.94,46.2,47.01,1.0,1.0
ring_111110.csv,11:10:52.081,11:11:10.401,230,80.0,0,vDcInst/set_freq/iq_shed,468.28,471.42,46.37,46.97,1.0,1.0
ring_111134.csv,11:11:15.674,11:11:34.074,231,80.0,0,vDcInst/set_freq/iq_shed,468.52,471.42,46.27,47.08,1.0,1.0
ring_111157.csv,11:11:39.138,11:11:57.458,230,80.0,0,vDcInst/set_freq/iq_shed,468.76,471.42,46.41,47.12,1.0,1.0
ring_111221.csv,11:12:02.763,11:12:21.083,230,80.0,0,vDcInst/set_freq/iq_shed,468.52,471.18,46.35,47.16,1.0,1.0
ring_111244.csv,11:12:26.309,11:12:44.629,230,80.0,0,vDcInst/set_freq/iq_shed,468.76,471.91,46.28,47.07,1.0,1.0
ring_111309.csv,11:12:49.725,11:13:09.005,242,80.0,0,vDcInst/set_freq/iq_shed,469.01,472.15,46.26,47.24,1.0,1.0
ring_111333.csv,11:13:14.391,11:13:33.831,244,80.0,0,vDcInst/set_freq/iq_shed,468.76,472.15,46.08,47.1,1.0,1.0
ring_111358.csv,11:13:39.712,11:13:58.112,231,80.0,0,vDcInst/set_freq/iq_shed,469.01,472.15,46.26,46.92,1.0,1.0
ring_111421.csv,11:14:03.242,11:14:21.562,230,80.0,0,vDcInst/set_freq/iq_shed,469.01,471.91,46.12,47.02,1.0,1.0
ring_111445.csv,11:14:26.770,11:14:45.650,237,80.0,0,vDcInst/set_freq/iq_shed,469.01,472.39,46.5,47.57,1.0,1.0
ring_111510.csv,11:14:51.211,11:15:10.651,244,80.0,0,vDcInst/set_freq/iq_shed,469.01,471.91,46.47,47.48,1.0,1.0
ring_111534.csv,11:15:16.196,11:15:34.756,233,80.0,0,vDcInst/set_freq/iq_shed,469.25,472.39,46.12,47.37,1.0,1.0
ring_111559.csv,11:15:40.317,11:15:59.117,236,80.0,0,vDcInst/set_freq/iq_shed,469.01,471.91,46.49,47.03,1.0,1.0
ring_111622.csv,11:16:04.630,11:16:22.870,229,80.0,0,vDcInst/set_freq/iq_shed,468.76,471.67,46.3,46.89,1.0,1.0
ring_111646.csv,11:16:28.096,11:16:46.416,230,80.0,0,vDcInst/set_freq/iq_shed,468.76,471.67,46.31,47.41,1.0,1.0
ring_111710.csv,11:16:51.640,11:17:10.040,231,80.0,0,vDcInst/set_freq/iq_shed,468.28,471.67,46.38,47.3,1.0,1.0
ring_111733.csv,11:17:15.153,11:17:33.473,230,80.0,0,vDcInst/set_freq/iq_shed,468.04,471.18,46.24,47.21,1.0,1.0
ring_111757.csv,11:17:38.715,11:17:57.355,234,80.0,0,vDcInst/set_freq/iq_shed,467.31,471.18,46.2,47.04,1.0,1.0
ring_111821.csv,11:18:02.771,11:18:21.251,232,80.0,0,vDcInst/set_freq/iq_shed,468.28,471.42,46.27,47.23,1.0,1.0
ring_111844.csv,11:18:26.556,11:18:44.796,229,80.0,0,vDcInst/set_freq/iq_shed,468.28,470.94,46.33,47.17,1.0,1.0
ring_111908.csv,11:18:50.134,11:19:08.454,230,80.0,0,vDcInst/set_freq/iq_shed,468.52,471.18,46.23,47.28,1.0,1.0
ring_111932.csv,11:19:13.695,11:19:32.095,231,80.0,0,vDcInst/set_freq/iq_shed,468.28,471.18,46.24,47.24,1.0,1.0
ring_111955.csv,11:19:37.240,11:19:55.560,230,80.0,0,vDcInst/set_freq/iq_shed,467.8,470.46,46.3,47.06,1.0,1.0
ring_112019.csv,11:20:00.770,11:20:19.090,230,80.0,0,vDcInst/set_freq/iq_shed,468.04,471.18,46.34,47.31,1.0,1.0
ring_112042.csv,11:20:24.298,11:20:42.858,233,80.0,0,vDcInst/set_freq/iq_shed,469.49,472.39,46.29,47.38,1.0,1.0
ring_112106.csv,11:20:48.261,11:21:06.901,234,80.0,0,vDcInst/set_freq/iq_shed,469.73,472.63,46.51,47.71,1.0,1.0
ring_112130.csv,11:21:12.204,11:21:30.524,230,80.0,0,vDcInst/set_freq/iq_shed,469.49,472.87,46.14,46.81,1.0,1.0
ring_112154.csv,11:21:35.701,11:21:54.101,231,80.0,0,vDcInst/set_freq/iq_shed,469.97,473.36,46.03,46.77,1.0,1.0
ring_112217.csv,11:21:59.199,11:22:17.759,233,80.0,0,vDcInst/set_freq/iq_shed,470.21,472.87,46.09,47.17,1.0,1.0
ring_112241.csv,11:22:23.273,11:22:41.913,234,80.0,0,vDcInst/set_freq/iq_shed,470.46,472.39,46.32,47.56,1.0,1.0
ring_112306.csv,11:22:47.216,11:23:06.576,243,80.0,0,vDcInst/set_freq/iq_shed,469.97,473.12,46.13,47.31,1.0,1.0
ring_112330.csv,11:23:12.249,11:23:30.649,231,80.0,0,vDcInst/set_freq/iq_shed,470.21,473.84,46.17,47.19,1.0,1.0
ring_112354.csv,11:23:35.891,11:23:54.131,229,80.0,0,vDcInst/set_freq/iq_shed,469.97,473.12,46.08,47.39,1.0,1.0
ring_112419.csv,11:23:59.339,11:24:19.339,251,80.0,0,vDcInst/set_freq/iq_shed,470.21,473.12,46.09,47.28,1.0,1.0
ring_112443.csv,11:24:24.948,11:24:43.268,230,80.0,0,vDcInst/set_freq/iq_shed,470.46,473.12,46.08,46.88,1.0,1.0
ring_112507.csv,11:24:48.462,11:25:07.822,243,80.0,0,vDcInst/set_freq/iq_shed,469.97,473.36,46.22,47.38,1.0,1.0
ring_112531.csv,11:25:13.559,11:25:31.879,230,80.0,0,vDcInst/set_freq/iq_shed,469.49,473.12,46.42,47.89,1.0,1.0
ring_112556.csv,11:25:37.169,11:25:56.129,238,80.0,0,vDcInst/set_freq/iq_shed,469.73,472.39,46.48,47.6,1.0,1.0
ring_112620.csv,11:26:01.674,11:26:20.554,237,80.0,0,vDcInst/set_freq/iq_shed,469.49,472.39,46.65,47.71,1.0,1.0
ring_112644.csv,11:26:25.970,11:26:44.370,231,80.0,0,vDcInst/set_freq/iq_shed,469.49,472.63,47.23,47.79,1.0,1.0
ring_112708.csv,11:26:49.691,11:27:08.011,230,80.0,0,vDcInst/set_freq/iq_shed,469.49,472.39,46.43,47.65,1.0,1.0
ring_112731.csv,11:27:13.348,11:27:31.748,231,80.0,0,vDcInst/set_freq/iq_shed,469.73,472.39,46.54,46.99,1.0,1.0
ring_112755.csv,11:27:36.813,11:27:55.213,231,80.0,0,vDcInst/set_freq/iq_shed,469.73,472.39,46.46,47.28,1.0,1.0
ring_112818.csv,11:28:00.423,11:28:18.823,231,80.0,0,vDcInst/set_freq/iq_shed,469.73,472.63,46.49,47.43,1.0,1.0
ring_112843.csv,11:28:23.936,11:28:43.376,244,80.0,0,vDcInst/set_freq/iq_shed,469.97,472.87,46.17,47.23,1.0,1.0
ring_112908.csv,11:28:50.088,11:29:08.408,230,80.0,0,vDcInst/set_freq/iq_shed,469.49,472.87,46.1,46.92,1.0,1.0
ring_112932.csv,11:29:13.858,11:29:32.178,230,80.0,0,vDcInst/set_freq/iq_shed,469.49,472.63,46.11,46.87,1.0,1.0
ring_112955.csv,11:29:37.354,11:29:55.834,232,80.0,0,vDcInst/set_freq/iq_shed,469.49,472.87,46.09,46.86,1.0,1.0
ring_113019.csv,11:30:00.997,11:30:19.317,230,80.0,0,vDcInst/set_freq/iq_shed,469.73,472.39,46.55,47.8,1.0,1.0
ring_113042.csv,11:30:24.557,11:30:42.957,231,80.0,0,vDcInst/set_freq/iq_shed,469.73,472.63,46.33,47.23,1.0,1.0
ring_113106.csv,11:30:48.439,11:31:06.839,231,80.0,0,vDcInst/set_freq/iq_shed,469.49,472.63,46.41,47.32,1.0,1.0
ring_113130.csv,11:31:11.936,11:31:30.256,230,80.0,0,vDcInst/set_freq/iq_shed,469.01,471.91,46.42,47.32,1.0,1.0
ring_113153.csv,11:31:35.449,11:31:53.769,230,80.0,0,vDcInst/set_freq/iq_shed,469.01,471.67,46.32,47.25,1.0,1.0
ring_113217.csv,11:31:59.042,11:32:17.442,231,80.0,0,vDcInst/set_freq/iq_shed,468.76,471.67,46.24,47.26,1.0,1.0
ring_113240.csv,11:32:22.524,11:32:40.924,231,80.0,0,vDcInst/set_freq/iq_shed,468.52,471.42,46.17,47.33,1.0,1.0
ring_113304.csv,11:32:46.149,11:33:04.549,231,80.0,0,vDcInst/set_freq/iq_shed,468.52,471.42,46.33,47.44,1.0,1.0
ring_113328.csv,11:33:09.648,11:33:28.048,231,80.0,0,vDcInst/set_freq/iq_shed,468.76,471.91,46.39,47.38,1.0,1.0
ring_113351.csv,11:33:33.160,11:33:51.640,232,80.0,0,vDcInst/set_freq/iq_shed,468.04,471.67,46.35,47.21,1.0,1.0
ring_113415.csv,11:33:57.104,11:34:15.504,231,80.0,0,vDcInst/set_freq/iq_shed,468.76,471.67,46.4,47.35,1.0,1.0
ring_113438.csv,11:34:20.587,11:34:38.987,231,80.0,0,vDcInst/set_freq/iq_shed,468.28,471.42,46.23,47.16,1.0,1.0
ring_113502.csv,11:34:44.210,11:35:02.610,231,80.0,0,vDcInst/set_freq/iq_shed,468.04,471.42,46.21,47.37,1.0,1.0
ring_113526.csv,11:35:07.709,11:35:26.029,230,80.0,0,vDcInst/set_freq/iq_shed,468.04,471.67,46.28,47.34,1.0,1.0
ring_113549.csv,11:35:31.270,11:35:49.590,230,80.0,0,vDcInst/set_freq/iq_shed,468.04,471.67,46.22,47.2,1.0,1.0
ring_113613.csv,11:35:54.799,11:36:13.199,231,80.0,0,vDcInst/set_freq/iq_shed,468.04,471.18,46.19,47.09,1.0,1.0
ring_113637.csv,11:36:18.856,11:36:37.176,230,80.0,0,vDcInst/set_freq/iq_shed,468.04,470.94,46.29,47.15,1.0,1.0
ring_113700.csv,11:36:42.303,11:37:00.623,230,80.0,0,vDcInst/set_freq/iq_shed,468.28,471.42,46.31,47.25,1.0,1.0
ring_113724.csv,11:37:05.834,11:37:24.154,230,80.0,0,vDcInst/set_freq/iq_shed,468.28,471.18,46.33,47.33,1.0,1.0
ring_113748.csv,11:37:29.361,11:37:48.721,243,80.0,0,vDcInst/set_freq/iq_shed,468.52,471.18,46.39,47.1,1.0,1.0
ring_113812.csv,11:37:54.460,11:38:12.860,231,80.0,0,vDcInst/set_freq/iq_shed,468.04,470.94,46.37,47.11,1.0,1.0
ring_113836.csv,11:38:18.021,11:38:36.421,231,80.0,0,vDcInst/set_freq/iq_shed,467.8,470.94,46.42,47.13,1.0,1.0
ring_113859.csv,11:38:41.630,11:38:59.950,230,80.0,0,vDcInst/set_freq/iq_shed,467.56,470.46,46.47,46.93,1.0,1.0
ring_113923.csv,11:39:05.125,11:39:23.525,231,80.0,0,vDcInst/set_freq/iq_shed,466.59,469.97,46.29,47.05,1.0,1.0
ring_113947.csv,11:39:28.624,11:39:47.024,231,80.0,0,vDcInst/set_freq/iq_shed,466.83,470.21,46.4,47.09,1.0,1.0
ring_114010.csv,11:39:52.264,11:40:10.664,231,80.0,0,vDcInst/set_freq/iq_shed,467.07,469.97,46.44,47.0,1.0,1.0
ring_114035.csv,11:40:15.825,11:40:35.185,243,80.0,0,vDcInst/set_freq/iq_shed,466.83,469.97,46.27,46.93,1.0,1.0
ring_114059.csv,11:40:40.810,11:40:59.210,231,80.0,0,vDcInst/set_freq/iq_shed,466.59,469.73,46.33,47.02,1.0,1.0
ring_114122.csv,11:41:04.372,11:41:22.772,231,80.0,0,vDcInst/set_freq/iq_shed,466.59,469.73,46.34,47.15,1.0,1.0
ring_114146.csv,11:41:28.028,11:41:46.348,230,80.0,0,vDcInst/set_freq/iq_shed,466.59,470.21,46.36,47.11,1.0,1.0
ring_114209.csv,11:41:51.590,11:42:09.910,230,80.0,0,vDcInst/set_freq/iq_shed,466.83,469.97,46.38,47.09,1.0,1.0
ring_114233.csv,11:42:14.974,11:42:33.454,232,80.0,0,vDcInst/set_freq/iq_shed,466.59,469.49,46.37,47.01,1.0,1.0
ring_114258.csv,11:42:38.568,11:42:58.008,244,80.0,0,vDcInst/set_freq/iq_shed,466.83,469.97,46.31,47.0,1.0,1.0
ring_114322.csv,11:43:03.617,11:43:22.017,231,80.0,0,vDcInst/set_freq/iq_shed,466.83,469.73,46.33,46.98,1.0,1.0
ring_114345.csv,11:43:27.321,11:43:45.721,231,80.0,0,vDcInst/set_freq/iq_shed,466.83,469.97,46.38,47.04,1.0,1.0
