file,start,end,n,dt_ms,trip,names,ch0_min,ch0_max,ch1_min,ch1_max,ch2_min,ch2_max
ring_154533.csv,15:45:14.756,15:45:33.236,232,80.0,0,vDcInst/idc_units/iq_shed,503.09,507.69,5.06,5.54,1.0,1.0
ring_154557.csv,15:45:38.780,15:45:57.100,230,80.0,0,vDcInst/idc_units/iq_shed,485.45,503.82,5.65,7.28,1.0,1.0
ring_154620.csv,15:46:02.163,15:46:20.563,231,80.0,0,vDcInst/idc_units/iq_shed,473.6,501.4,6.01,8.05,1.0,1.0
ring_154644.csv,15:46:25.818,15:46:44.218,231,80.0,0,vDcInst/idc_units/iq_shed,466.83,502.85,5.9,8.39,1.0,1.0
ring_154707.csv,15:46:49.299,15:47:07.699,231,80.0,0,vDcInst/idc_units/iq_shed,469.97,503.58,5.9,8.32,1.0,1.0
ring_154731.csv,15:47:12.859,15:47:31.179,230,80.0,0,vDcInst/idc_units/iq_shed,465.38,505.27,5.74,8.6,1.0,1.0
ring_154754.csv,15:47:36.403,15:47:54.723,230,80.0,0,vDcInst/idc_units/iq_shed,476.98,501.64,6.3,8.2,1.0,1.0
ring_154818.csv,15:48:00.073,15:48:18.313,229,80.0,0,vDcInst/idc_units/iq_shed,479.4,503.34,6.19,8.14,1.0,1.0
ring_154842.csv,15:48:23.520,15:48:42.960,244,80.0,0,vDcInst/idc_units/iq_shed,475.53,504.06,6.13,8.44,1.0,1.0
ring_154906.csv,15:48:48.585,15:49:06.905,230,80.0,0,vDcInst/idc_units/iq_shed,484.0,500.92,6.7,8.11,1.0,1.0
ring_154930.csv,15:49:12.319,15:49:30.719,231,80.0,0,vDcInst/idc_units/iq_shed,481.34,498.02,7.05,8.41,1.0,1.0
ring_154954.csv,15:49:35.894,15:49:54.214,230,80.0,0,vDcInst/idc_units/iq_shed,485.45,500.43,7.08,8.36,1.0,1.0
ring_155018.csv,15:50:00.286,15:50:18.686,231,80.0,0,vDcInst/idc_units/iq_shed,487.62,503.82,7.25,8.52,1.0,1.0
ring_155042.csv,15:50:24.101,15:50:42.501,231,80.0,0,vDcInst/idc_units/iq_shed,493.18,515.67,6.39,10.4,1.0,1.0
ring_155106.csv,15:50:47.709,15:51:06.109,231,80.0,0,vDcInst/idc_units/iq_shed,473.6,503.09,10.77,12.72,1.0,1.0
ring_155129.csv,15:51:11.252,15:51:29.572,230,80.0,0,vDcInst/idc_units/iq_shed,484.96,500.68,12.03,14.04,1.0,1.0
ring_155153.csv,15:51:34.764,15:51:53.164,231,80.0,0,vDcInst/idc_units/iq_shed,490.04,499.23,13.18,14.08,1.0,1.0
ring_155216.csv,15:51:58.420,15:52:16.740,230,80.0,0,vDcInst/idc_units/iq_shed,477.71,497.78,13.2,14.02,1.0,1.0
ring_155241.csv,15:52:22.907,15:52:41.227,230,80.0,0,vDcInst/idc_units/iq_shed,329.27,502.61,9.1,14.09,0.4,1.0
ring_155305.csv,15:52:46.643,15:53:05.043,231,80.0,0,vDcInst/idc_units/iq_shed,471.67,492.21,9.3,10.64,1.0,1.0
ring_155328.csv,15:53:10.170,15:53:28.490,230,80.0,0,vDcInst/idc_units/iq_shed,478.68,504.54,9.12,11.01,1.0,1.0
ring_155353.csv,15:53:33.859,15:53:53.379,245,80.0,0,vDcInst/idc_units/iq_shed,491.49,502.13,10.6,13.24,1.0,1.0
ring_155418.csv,15:53:59.913,15:54:18.313,231,80.0,0,vDcInst/idc_units/iq_shed,486.17,497.53,13.19,14.14,1.0,1.0
ring_155442.csv,15:54:23.745,15:54:42.065,230,80.0,0,vDcInst/idc_units/iq_shed,459.58,487.86,12.01,14.25,1.0,1.0
ring_155505.csv,15:54:47.288,15:55:05.608,230,80.0,0,vDcInst/idc_units/iq_shed,486.65,492.46,10.46,11.19,1.0,1.0
ring_155529.csv,15:55:10.783,15:55:29.103,230,80.0,0,vDcInst/idc_units/iq_shed,487.62,495.12,9.82,10.67,1.0,1.0
ring_155552.csv,15:55:34.374,15:55:52.694,230,80.0,0,vDcInst/idc_units/iq_shed,486.17,494.39,9.9,10.24,1.0,1.0
ring_155616.csv,15:55:57.934,15:56:16.334,231,80.0,0,vDcInst/idc_units/iq_shed,486.9,494.15,9.3,9.95,1.0,1.0
ring_155639.csv,15:56:21.414,15:56:39.814,231,80.0,0,vDcInst/idc_units/iq_shed,488.1,494.87,9.29,9.78,1.0,1.0
ring_155703.csv,15:56:45.021,15:57:03.421,231,80.0,0,vDcInst/idc_units/iq_shed,486.9,493.91,9.42,9.93,1.0,1.0
ring_155727.csv,15:57:09.061,15:57:27.461,231,80.0,0,vDcInst/idc_units/iq_shed,486.41,494.87,9.43,10.09,1.0,1.0
ring_155751.csv,15:57:32.861,15:57:51.181,230,80.0,0,vDcInst/idc_units/iq_shed,481.82,498.5,9.49,11.42,1.0,1.0
ring_155814.csv,15:57:56.452,15:58:14.852,231,80.0,0,vDcInst/idc_units/iq_shed,482.3,500.68,10.05,12.31,1.0,1.0
ring_155838.csv,15:58:19.964,15:58:38.284,230,80.0,0,vDcInst/idc_units/iq_shed,484.0,497.78,12.04,13.37,1.0,1.0
ring_155901.csv,15:58:43.587,15:59:01.987,231,80.0,0,vDcInst/idc_units/iq_shed,478.92,500.68,12.88,15.55,1.0,1.0
ring_155925.csv,15:59:07.083,15:59:25.563,232,80.0,0,vDcInst/idc_units/iq_shed,486.65,495.6,14.41,15.43,1.0,1.0
ring_155949.csv,15:59:30.692,15:59:49.012,230,80.0,0,vDcInst/idc_units/iq_shed,484.24,497.53,14.39,16.18,1.0,1.0
ring_160012.csv,15:59:54.218,16:00:12.538,230,80.0,0,vDcInst/idc_units/iq_shed,486.17,494.87,15.3,16.42,1.0,1.0
ring_160037.csv,16:00:17.746,16:00:37.186,244,80.0,0,vDcInst/idc_units/iq_shed,487.14,495.12,15.53,16.35,1.0,1.0
ring_160101.csv,16:00:42.840,16:01:01.160,230,80.0,0,vDcInst/idc_units/iq_shed,484.72,493.67,15.78,16.64,1.0,1.0
ring_160124.csv,16:01:06.464,16:01:24.864,231,80.0,0,vDcInst/idc_units/iq_shed,484.72,495.12,15.75,16.89,1.0,1.0
ring_160148.csv,16:01:30.025,16:01:48.345,230,80.0,0,vDcInst/idc_units/iq_shed,483.75,492.94,16.27,17.19,1.0,1.0
ring_160212.csv,16:01:53.551,16:02:12.831,242,80.0,0,vDcInst/idc_units/iq_shed,484.72,492.21,16.51,17.41,1.0,1.0
ring_160236.csv,16:02:18.230,16:02:36.630,231,80.0,0,vDcInst/idc_units/iq_shed,485.69,491.97,16.53,17.1,1.0,1.0
ring_160300.csv,16:02:41.918,16:03:00.238,230,80.0,0,vDcInst/idc_units/iq_shed,484.0,492.7,16.27,17.13,1.0,1.0
ring_160323.csv,16:03:05.413,16:03:23.813,231,80.0,0,vDcInst/idc_units/iq_shed,483.51,493.18,16.26,17.43,1.0,1.0
ring_160347.csv,16:03:29.053,16:03:47.293,229,80.0,0,vDcInst/idc_units/iq_shed,484.96,492.46,16.26,17.14,1.0,1.0
ring_160410.csv,16:03:52.613,16:04:10.933,230,80.0,0,vDcInst/idc_units/iq_shed,482.3,492.46,16.53,17.72,1.0,1.0
ring_160435.csv,16:04:16.094,16:04:35.134,239,80.0,0,vDcInst/idc_units/iq_shed,484.0,491.73,16.78,17.67,1.0,1.0
ring_160458.csv,16:04:40.532,16:04:58.932,231,80.0,0,vDcInst/idc_units/iq_shed,482.54,490.52,17.06,17.97,1.0,1.0
ring_160523.csv,16:05:04.092,16:05:23.452,243,80.0,0,vDcInst/idc_units/iq_shed,482.79,490.28,17.09,17.98,1.0,1.0
ring_160547.csv,16:05:29.061,16:05:47.541,232,80.0,0,vDcInst/idc_units/iq_shed,483.75,490.76,17.08,17.66,1.0,1.0
ring_160611.csv,16:05:52.795,16:06:11.035,229,80.0,0,vDcInst/idc_units/iq_shed,483.51,490.04,17.08,17.68,1.0,1.0
ring_160634.csv,16:06:16.339,16:06:34.739,231,80.0,0,vDcInst/idc_units/iq_shed,481.82,490.52,17.09,18.0,1.0,1.0
ring_160659.csv,16:06:39.867,16:06:59.227,243,80.0,0,vDcInst/idc_units/iq_shed,481.82,490.52,17.08,17.98,1.0,1.0
ring_160723.csv,16:07:04.978,16:07:23.378,231,80.0,0,vDcInst/idc_units/iq_shed,483.27,490.52,17.08,17.97,1.0,1.0
ring_160747.csv,16:07:28.650,16:07:47.050,231,80.0,0,vDcInst/idc_units/iq_shed,483.51,490.28,17.09,17.69,1.0,1.0
ring_160810.csv,16:07:52.194,16:08:10.594,231,80.0,0,vDcInst/idc_units/iq_shed,482.54,489.31,17.1,17.69,1.0,1.0
ring_160834.csv,16:08:15.738,16:08:34.138,231,80.0,0,vDcInst/idc_units/iq_shed,482.06,490.04,16.86,17.74,1.0,1.0
ring_160857.csv,16:08:39.297,16:08:57.697,231,80.0,0,vDcInst/idc_units/iq_shed,483.27,489.56,16.87,17.47,1.0,1.0
ring_160921.csv,16:09:02.809,16:09:21.129,230,80.0,0,vDcInst/idc_units/iq_shed,482.3,488.83,16.89,17.48,1.0,1.0
ring_160944.csv,16:09:26.290,16:09:44.770,232,80.0,0,vDcInst/idc_units/iq_shed,482.79,489.56,16.61,17.49,1.0,1.0
ring_161008.csv,16:09:49.928,16:10:08.328,231,80.0,0,vDcInst/idc_units/iq_shed,483.27,488.83,16.62,17.2,1.0,1.0
ring_161031.csv,16:10:13.424,16:10:31.744,230,80.0,0,vDcInst/idc_units/iq_shed,482.06,489.56,16.37,17.24,1.0,1.0
ring_161055.csv,16:10:37.033,16:10:55.353,230,80.0,0,vDcInst/idc_units/iq_shed,481.82,490.04,16.37,17.23,1.0,1.0
ring_161118.csv,16:11:00.544,16:11:18.864,230,80.0,0,vDcInst/idc_units/iq_shed,483.51,489.31,16.37,16.98,1.0,1.0
ring_161143.csv,16:11:25.112,16:11:43.512,231,80.0,0,vDcInst/idc_units/iq_shed,483.03,488.83,16.19,16.73,1.0,1.0
ring_161208.csv,16:11:48.943,16:12:08.463,245,80.0,0,vDcInst/idc_units/iq_shed,481.58,487.86,15.81,16.51,1.0,1.0
ring_161232.csv,16:12:13.975,16:12:32.295,230,80.0,0,vDcInst/idc_units/iq_shed,482.79,490.04,15.21,16.05,1.0,1.0
ring_161256.csv,16:12:37.614,16:12:56.014,231,80.0,0,vDcInst/idc_units/iq_shed,482.54,490.28,15.24,16.05,1.0,1.0
ring_161320.csv,16:13:01.238,16:13:20.598,243,80.0,0,vDcInst/idc_units/iq_shed,482.79,490.04,15.25,16.05,1.0,1.0
ring_161344.csv,16:13:26.333,16:13:44.653,230,80.0,0,vDcInst/idc_units/iq_shed,484.0,488.83,15.25,15.56,1.0,1.0
ring_161408.csv,16:13:49.925,16:14:08.325,231,80.0,0,vDcInst/idc_units/iq_shed,481.58,489.8,15.03,15.83,1.0,1.0
ring_161431.csv,16:14:13.486,16:14:31.806,230,80.0,0,vDcInst/idc_units/iq_shed,481.82,489.56,15.04,15.83,1.0,1.0
ring_161455.csv,16:14:37.030,16:14:55.430,231,80.0,0,vDcInst/idc_units/iq_shed,482.3,490.04,15.04,15.83,1.0,1.0
ring_161518.csv,16:15:00.540,16:15:18.940,231,80.0,0,vDcInst/idc_units/iq_shed,483.51,490.28,15.01,15.78,1.0,1.0
ring_161543.csv,16:15:25.156,16:15:43.556,231,80.0,0,vDcInst/idc_units/iq_shed,482.3,490.76,15.03,15.81,1.0,1.0
ring_161607.csv,16:15:48.843,16:16:07.803,238,80.0,0,vDcInst/idc_units/iq_shed,482.06,489.8,15.03,15.83,1.0,1.0
ring_161631.csv,16:16:13.443,16:16:31.683,229,80.0,0,vDcInst/idc_units/iq_shed,482.54,489.56,15.03,15.58,1.0,1.0
ring_161655.csv,16:16:36.843,16:16:55.163,230,80.0,0,vDcInst/idc_units/iq_shed,482.3,490.04,14.81,15.61,1.0,1.0
ring_161718.csv,16:17:00.387,16:17:18.707,230,80.0,0,vDcInst/idc_units/iq_shed,482.06,490.52,14.8,15.58,1.0,1.0
ring_161742.csv,16:17:23.867,16:17:42.267,231,80.0,0,vDcInst/idc_units/iq_shed,481.82,489.31,14.81,15.6,1.0,1.0
ring_161805.csv,16:17:47.475,16:18:05.875,231,80.0,0,vDcInst/idc_units/iq_shed,482.79,489.07,14.84,15.35,1.0,1.0
ring_161829.csv,16:18:10.986,16:18:29.386,231,80.0,0,vDcInst/idc_units/iq_shed,483.51,489.31,14.42,15.12,1.0,1.0
ring_161852.csv,16:18:34.610,16:18:52.930,230,80.0,0,vDcInst/idc_units/iq_shed,481.58,488.83,14.42,15.17,1.0,1.0
ring_161916.csv,16:18:58.139,16:19:16.539,231,80.0,0,vDcInst/idc_units/iq_shed,480.13,487.38,14.1,14.82,1.0,1.0
ring_161941.csv,16:19:21.699,16:19:41.059,243,80.0,0,vDcInst/idc_units/iq_shed,482.06,490.04,13.41,14.37,1.0,1.0
ring_162005.csv,16:19:46.809,16:20:05.129,230,80.0,0,vDcInst/idc_units/iq_shed,483.75,489.31,13.43,13.89,1.0,1.0
ring_162028.csv,16:20:10.450,16:20:28.850,231,80.0,0,vDcInst/idc_units/iq_shed,477.47,489.07,12.51,13.86,1.0,1.0
ring_162052.csv,16:20:33.929,16:20:52.249,230,80.0,0,vDcInst/idc_units/iq_shed,481.09,491.01,12.43,13.57,1.0,1.0
ring_162115.csv,16:20:57.570,16:21:15.890,230,80.0,0,vDcInst/idc_units/iq_shed,457.4,476.26,11.23,13.64,1.0,1.0
ring_162139.csv,16:21:21.130,16:21:39.530,231,80.0,0,vDcInst/idc_units/iq_shed,472.87,485.69,9.1,10.8,1.0,1.0
ring_162202.csv,16:21:44.673,16:22:02.993,230,80.0,0,vDcInst/idc_units/iq_shed,483.03,488.59,8.78,9.11,1.0,1.0
ring_162226.csv,16:22:08.265,16:22:26.585,230,80.0,0,vDcInst/idc_units/iq_shed,483.75,488.59,8.64,8.97,1.0,1.0
ring_162250.csv,16:22:31.809,16:22:50.209,231,80.0,0,vDcInst/idc_units/iq_shed,483.75,489.56,8.49,8.83,1.0,1.0
ring_162313.csv,16:22:55.289,16:23:13.689,231,80.0,0,vDcInst/idc_units/iq_shed,483.27,489.8,8.35,8.83,1.0,1.0
ring_162337.csv,16:23:18.945,16:23:37.265,230,80.0,0,vDcInst/idc_units/iq_shed,484.0,489.31,8.35,8.69,1.0,1.0
ring_162400.csv,16:23:42.457,16:24:00.697,229,80.0,0,vDcInst/idc_units/iq_shed,484.48,489.56,8.21,8.54,1.0,1.0
ring_162424.csv,16:24:06.017,16:24:24.337,230,80.0,0,vDcInst/idc_units/iq_shed,484.48,491.73,8.04,8.53,1.0,1.0
ring_162447.csv,16:24:29.513,16:24:47.913,231,80.0,0,vDcInst/idc_units/iq_shed,481.34,492.7,8.03,9.0,1.0,1.0
ring_162511.csv,16:24:53.121,16:25:11.521,231,80.0,0,vDcInst/idc_units/iq_shed,480.85,492.21,8.57,9.65,1.0,1.0
ring_162535.csv,16:25:16.650,16:25:35.050,231,80.0,0,vDcInst/idc_units/iq_shed,478.92,488.1,8.82,9.39,1.0,1.0
ring_162558.csv,16:25:40.241,16:25:58.641,231,80.0,0,vDcInst/idc_units/iq_shed,479.89,492.46,7.61,8.87,1.0,1.0
ring_162622.csv,16:26:03.738,16:26:22.138,231,80.0,0,vDcInst/idc_units/iq_shed,483.51,493.42,7.47,8.36,1.0,1.0
ring_162645.csv,16:26:27.297,16:26:45.777,232,80.0,0,vDcInst/idc_units/iq_shed,469.49,497.29,8.18,10.16,1.0,1.0
ring_162709.csv,16:26:50.953,16:27:09.353,231,80.0,0,vDcInst/idc_units/iq_shed,473.6,490.76,8.84,9.49,1.0,1.0
ring_162732.csv,16:27:14.450,16:27:32.850,231,80.0,0,vDcInst/idc_units/iq_shed,475.05,495.84,7.38,9.48,1.0,1.0
ring_162756.csv,16:27:37.993,16:27:56.393,231,80.0,0,vDcInst/idc_units/iq_shed,481.82,497.53,8.63,10.32,1.0,1.0
ring_162819.csv,16:28:01.569,16:28:19.969,231,80.0,0,vDcInst/idc_units/iq_shed,480.13,491.01,9.11,10.08,1.0,1.0
ring_162843.csv,16:28:25.096,16:28:43.496,231,80.0,0,vDcInst/idc_units/iq_shed,486.17,493.18,8.93,9.57,1.0,1.0
ring_162907.csv,16:28:48.768,16:29:07.088,230,80.0,0,vDcInst/idc_units/iq_shed,479.89,496.81,8.9,9.93,1.0,1.0
ring_162931.csv,16:29:12.216,16:29:31.576,243,80.0,0,vDcInst/idc_units/iq_shed,468.76,494.39,7.78,9.98,1.0,1.0
ring_162955.csv,16:29:37.297,16:29:55.697,231,80.0,0,vDcInst/idc_units/iq_shed,473.12,490.04,7.27,8.64,1.0,1.0
ring_163019.csv,16:30:01.000,16:30:19.320,230,80.0,0,vDcInst/idc_units/iq_shed,474.08,496.57,6.46,8.16,1.0,1.0
ring_163043.csv,16:30:24.560,16:30:43.920,243,80.0,0,vDcInst/idc_units/iq_shed,474.57,499.23,6.27,8.25,1.0,1.0
ring_163108.csv,16:30:50.231,16:31:08.631,231,80.0,0,vDcInst/idc_units/iq_shed,474.81,496.81,6.23,8.11,1.0,1.0
ring_163132.csv,16:31:14.015,16:31:32.415,231,80.0,0,vDcInst/idc_units/iq_shed,476.98,497.29,5.92,7.56,1.0,1.0
ring_163156.csv,16:31:37.607,16:31:56.007,231,80.0,0,vDcInst/idc_units/iq_shed,472.87,496.08,5.99,7.66,1.0,1.0
ring_163219.csv,16:32:01.183,16:32:19.663,232,80.0,0,vDcInst/idc_units/iq_shed,475.53,497.29,5.82,7.4,1.0,1.0
ring_163243.csv,16:32:25.351,16:32:43.751,231,80.0,0,vDcInst/idc_units/iq_shed,463.2,498.5,5.81,8.08,1.0,1.0
ring_163307.csv,16:32:49.151,16:33:07.631,232,80.0,0,vDcInst/idc_units/iq_shed,481.09,497.05,5.86,7.09,1.0,1.0
ring_163331.csv,16:33:13.046,16:33:31.366,230,80.0,0,vDcInst/idc_units/iq_shed,464.17,503.58,5.5,8.65,1.0,1.0
ring_163356.csv,16:33:36.699,16:33:56.059,243,80.0,0,vDcInst/idc_units/iq_shed,478.19,499.23,6.08,8.16,1.0,1.0
ring_163420.csv,16:34:01.715,16:34:20.035,230,80.0,0,vDcInst/idc_units/iq_shed,309.45,502.37,5.48,8.71,0.272,1.0
ring_163444.csv,16:34:25.308,16:34:44.188,237,80.0,0,vDcInst/idc_units/iq_shed,466.35,501.64,5.55,8.06,1.0,1.0
ring_163508.csv,16:34:50.498,16:35:08.818,230,80.0,0,vDcInst/idc_units/iq_shed,307.03,502.13,5.16,8.37,0.252,1.0
ring_163532.csv,16:35:14.170,16:35:32.490,230,80.0,0,vDcInst/idc_units/iq_shed,445.07,494.63,5.71,7.72,1.0,1.0
ring_163556.csv,16:35:38.642,16:35:56.962,230,80.0,0,vDcInst/idc_units/iq_shed,488.59,493.67,5.7,6.01,1.0,1.0
ring_163620.csv,16:36:02.506,16:36:20.826,230,80.0,0,vDcInst/idc_units/iq_shed,489.07,494.39,5.63,6.0,1.0,1.0
ring_163644.csv,16:36:25.937,16:36:44.257,230,80.0,0,vDcInst/idc_units/iq_shed,487.86,497.53,5.46,6.09,1.0,1.0
ring_163707.csv,16:36:49.578,16:37:07.898,230,80.0,0,vDcInst/idc_units/iq_shed,472.39,504.79,5.29,7.52,1.0,1.0
ring_163731.csv,16:37:13.138,16:37:31.538,231,80.0,0,vDcInst/idc_units/iq_shed,470.21,501.16,5.88,7.92,1.0,1.0
ring_163755.csv,16:37:36.699,16:37:55.099,231,80.0,0,vDcInst/idc_units/iq_shed,486.41,497.05,5.32,6.0,1.0,1.0
ring_163818.csv,16:38:00.209,16:38:18.529,230,80.0,0,vDcInst/idc_units/iq_shed,464.9,497.78,5.15,7.08,0.998,1.0
ring_163840.csv,16:38:23.707,16:38:40.667,213,80.0,0,vDcInst/idc_units/iq_shed,486.17,494.15,5.6,6.17,1.0,1.0
ring_163904.csv,16:38:45.796,16:39:04.116,230,80.0,0,vDcInst/idc_units/iq_shed,488.59,494.15,5.52,5.94,1.0,1.0
ring_163928.csv,16:39:09.226,16:39:28.746,245,80.0,0,vDcInst/idc_units/iq_shed,486.17,495.6,5.6,6.27,1.0,1.0
ring_163953.csv,16:39:34.290,16:39:53.170,237,80.0,0,vDcInst/idc_units/iq_shed,487.62,492.94,5.55,5.91,1.0,1.0
ring_164016.csv,16:39:58.458,16:40:16.858,231,80.0,0,vDcInst/idc_units/iq_shed,489.07,494.15,5.3,5.66,1.0,1.0
ring_164040.csv,16:40:22.259,16:40:40.659,231,80.0,0,vDcInst/idc_units/iq_shed,489.8,493.91,5.22,5.43,1.0,1.0
ring_164104.csv,16:40:45.881,16:41:04.201,230,80.0,0,vDcInst/idc_units/iq_shed,489.8,495.12,5.14,5.44,1.0,1.0
ring_164127.csv,16:41:09.378,16:41:27.778,231,80.0,0,vDcInst/idc_units/iq_shed,489.31,494.63,5.08,5.44,1.0,1.0
ring_164151.csv,16:41:33.002,16:41:51.322,230,80.0,0,vDcInst/idc_units/iq_shed,490.28,495.12,5.06,5.38,1.0,1.0
ring_164214.csv,16:41:56.562,16:42:14.882,230,80.0,0,vDcInst/idc_units/iq_shed,488.35,495.84,5.04,5.48,1.0,1.0
ring_164239.csv,16:42:20.089,16:42:39.609,245,80.0,0,vDcInst/idc_units/iq_shed,489.07,496.08,5.12,5.62,1.0,1.0
ring_164303.csv,16:42:45.202,16:43:03.522,230,80.0,0,vDcInst/idc_units/iq_shed,472.39,504.79,5.24,7.35,1.0,1.0
ring_164327.csv,16:43:08.827,16:43:27.147,230,80.0,0,vDcInst/idc_units/iq_shed,484.0,507.45,5.27,7.68,1.0,1.0
ring_164350.csv,16:43:32.353,16:43:50.673,230,80.0,0,vDcInst/idc_units/iq_shed,473.12,505.03,5.89,8.25,1.0,1.0
ring_164414.csv,16:43:55.866,16:44:14.266,231,80.0,0,vDcInst/idc_units/iq_shed,484.48,498.5,5.97,7.03,1.0,1.0
ring_164437.csv,16:44:19.490,16:44:37.890,231,80.0,0,vDcInst/idc_units/iq_shed,485.69,495.36,5.88,6.18,1.0,1.0
ring_164501.csv,16:44:43.034,16:45:01.354,230,80.0,0,vDcInst/idc_units/iq_shed,487.38,492.21,5.34,5.83,1.0,1.0
ring_164525.csv,16:45:06.610,16:45:25.010,231,80.0,0,vDcInst/idc_units/iq_shed,490.28,497.05,4.95,5.37,1.0,1.0
ring_164548.csv,16:45:30.155,16:45:48.555,231,80.0,0,vDcInst/idc_units/iq_shed,491.01,495.6,5.08,5.36,1.0,1.0
ring_164612.csv,16:45:53.699,16:46:12.019,230,80.0,0,vDcInst/idc_units/iq_shed,489.31,498.74,4.92,5.82,1.0,1.0
ring_164635.csv,16:46:17.258,16:46:35.578,230,80.0,0,vDcInst/idc_units/iq_shed,485.2,500.92,5.12,6.69,1.0,1.0
ring_164659.csv,16:46:40.738,16:46:59.218,232,80.0,0,vDcInst/idc_units/iq_shed,478.92,503.34,5.53,7.36,1.0,1.0
ring_164722.csv,16:47:04.378,16:47:22.778,231,80.0,0,vDcInst/idc_units/iq_shed,490.28,502.13,5.59,6.37,1.0,1.0
ring_164746.csv,16:47:27.907,16:47:46.307,231,80.0,0,vDcInst/idc_units/iq_shed,480.13,495.36,5.85,6.08,1.0,1.0
ring_164809.csv,16:47:51.370,16:48:09.770,231,80.0,0,vDcInst/idc_units/iq_shed,479.4,490.04,4.9,5.78,1.0,1.0
ring_164833.csv,16:48:14.995,16:48:33.315,230,80.0,0,vDcInst/idc_units/iq_shed,486.17,494.39,4.45,4.91,1.0,1.0
ring_164856.csv,16:48:38.524,16:48:56.924,231,80.0,0,vDcInst/idc_units/iq_shed,489.07,494.63,4.4,4.69,1.0,1.0
ring_164920.csv,16:49:02.052,16:49:20.372,230,80.0,0,vDcInst/idc_units/iq_shed,489.56,496.32,4.31,4.79,1.0,1.0
ring_164944.csv,16:49:25.690,16:49:44.010,230,80.0,0,vDcInst/idc_units/iq_shed,486.65,496.57,4.41,5.18,1.0,1.0
ring_165007.csv,16:49:49.250,16:50:07.650,231,80.0,0,vDcInst/idc_units/iq_shed,489.07,499.71,4.69,5.55,1.0,1.0
ring_165031.csv,16:50:12.779,16:50:31.099,230,80.0,0,vDcInst/idc_units/iq_shed,492.7,496.81,5.02,5.29,1.0,1.0
ring_165054.csv,16:50:36.290,16:50:54.690,231,80.0,0,vDcInst/idc_units/iq_shed,488.35,498.74,5.06,5.74,1.0,1.0
ring_165118.csv,16:50:59.787,16:51:18.187,231,80.0,0,vDcInst/idc_units/iq_shed,488.1,498.98,5.25,6.13,1.0,1.0
ring_165141.csv,16:51:23.395,16:51:41.795,231,80.0,0,vDcInst/idc_units/iq_shed,489.8,498.74,5.62,6.47,1.0,1.0
ring_165205.csv,16:51:46.891,16:52:05.211,230,80.0,0,vDcInst/idc_units/iq_shed,485.69,501.16,5.77,6.78,1.0,1.0
ring_165228.csv,16:52:10.548,16:52:28.868,230,80.0,0,vDcInst/idc_units/iq_shed,489.07,500.43,5.87,6.79,1.0,1.0
ring_165254.csv,16:52:34.106,16:52:54.426,255,80.0,0,vDcInst/idc_units/iq_shed,486.9,499.71,5.86,6.78,1.0,1.0
ring_165318.csv,16:53:00.083,16:53:18.483,231,80.0,0,vDcInst/idc_units/iq_shed,491.49,498.5,5.92,6.1,1.0,1.0
ring_165343.csv,16:53:23.674,16:53:43.034,243,80.0,0,vDcInst/idc_units/iq_shed,490.28,495.6,5.66,6.02,1.0,1.0
ring_165407.csv,16:53:48.658,16:54:07.138,232,80.0,0,vDcInst/idc_units/iq_shed,490.76,497.53,5.28,5.78,1.0,1.0
ring_165430.csv,16:54:12.330,16:54:30.730,231,80.0,0,vDcInst/idc_units/iq_shed,492.46,497.29,5.27,5.62,1.0,1.0
ring_165454.csv,16:54:35.842,16:54:54.162,230,80.0,0,vDcInst/idc_units/iq_shed,491.97,498.5,5.25,5.62,1.0,1.0
ring_165518.csv,16:54:59.498,16:55:18.938,244,80.0,0,vDcInst/idc_units/iq_shed,492.46,497.05,5.33,5.54,1.0,1.0
ring_165542.csv,16:55:24.562,16:55:42.882,230,80.0,0,vDcInst/idc_units/iq_shed,492.21,497.29,5.26,5.55,1.0,1.0
ring_165606.csv,16:55:48.202,16:56:06.522,230,80.0,0,vDcInst/idc_units/iq_shed,493.42,497.29,5.13,5.4,1.0,1.0
ring_165630.csv,16:56:11.731,16:56:30.131,231,80.0,0,vDcInst/idc_units/iq_shed,491.97,497.05,4.94,5.3,1.0,1.0
ring_165654.csv,16:56:35.258,16:56:54.618,243,80.0,0,vDcInst/idc_units/iq_shed,491.49,498.02,4.89,5.33,1.0,1.0
ring_165718.csv,16:57:00.385,16:57:18.785,231,80.0,0,vDcInst/idc_units/iq_shed,490.52,498.02,4.99,5.51,1.0,1.0
ring_165742.csv,16:57:23.979,16:57:42.299,230,80.0,0,vDcInst/idc_units/iq_shed,492.7,498.26,5.17,5.55,1.0,1.0
ring_165805.csv,16:57:47.619,16:58:05.939,230,80.0,0,vDcInst/idc_units/iq_shed,492.21,497.53,5.27,5.49,1.0,1.0
ring_165829.csv,16:58:11.114,16:58:29.514,231,80.0,0,vDcInst/idc_units/iq_shed,493.42,497.29,5.11,5.38,1.0,1.0
ring_165853.csv,16:58:34.610,16:58:53.010,231,80.0,0,vDcInst/idc_units/iq_shed,492.7,496.57,5.0,5.27,1.0,1.0
ring_165916.csv,16:58:58.267,16:59:16.587,230,80.0,0,vDcInst/idc_units/iq_shed,490.76,495.84,4.82,5.22,1.0,1.0
ring_165940.csv,16:59:21.732,16:59:40.132,231,80.0,0,vDcInst/idc_units/iq_shed,481.82,493.42,4.8,5.0,1.0,1.0
