t_s,clock,VDC,IDC,PDC,VG_A,VG_B,VG_C,IINV_A,IINV_B,IINV_C,STS,MODE,FAULT_FLAGS,FREQ,SET_FREQ,MOD_IDX,TEMP,STOP_REASON,FAULT_UV_CNT,FAULT_OC_CNT,IU_INST,IW_INST
327.426,12:31:29.614,459.374,37.735,17334.385,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.585,5.000,99.0,47.0,28.205127716064453,26.461538314819336
327.570,12:31:29.678,459.374,37.735,17334.385,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.585,5.000,99.0,47.0,28.205127716064453,26.461538314819336
327.634,12:31:29.742,459.388,37.741,17337.928,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.585,5.000,99.0,47.0,28.205127716064453,26.461538314819336
327.698,12:31:29.886,459.388,37.741,17337.928,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.636,5.000,99.0,47.0,28.205127716064453,26.461538314819336
327.842,12:31:29.950,459.388,37.741,17337.928,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.636,5.000,99.0,47.0,28.205127716064453,26.461538314819336
327.906,12:31:30.014,459.388,37.741,17337.928,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.636,5.000,99.0,47.0,28.205127716064453,26.461538314819336
327.970,12:31:30.158,459.388,37.741,17337.928,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,69.664,5.000,99.0,47.0,28.205127716064453,26.461538314819336
328.114,12:31:30.222,462.150,37.087,17139.867,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,69.664,5.000,99.0,47.0,28.205127716064453,26.461538314819336
328.178,12:31:30.478,462.150,37.087,17139.867,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,69.664,5.000,99.0,47.0,53.43589782714844,-32.153846740722656
328.433,12:31:30.621,459.692,37.704,17332.096,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.730,5.000,99.0,47.0,53.43589782714844,-32.153846740722656
328.577,12:31:30.685,459.692,37.704,17332.096,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.730,5.000,99.0,47.0,53.43589782714844,-32.153846740722656
328.642,12:31:30.750,459.692,37.704,17332.096,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.730,5.000,99.0,47.0,53.43589782714844,-32.153846740722656
328.705,12:31:30.893,459.692,37.704,17332.096,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.730,5.000,99.0,47.0,53.43589782714844,-32.153846740722656
328.850,12:31:30.958,460.234,37.591,17300.459,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.730,5.000,99.0,47.0,53.43589782714844,-32.153846740722656
328.914,12:31:31.022,460.234,37.591,17300.459,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.730,5.000,99.0,47.0,53.43589782714844,-32.153846740722656
328.978,12:31:31.165,460.234,37.591,17300.459,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.818,50.000,0.940,69.734,5.000,99.0,47.0,53.43589782714844,-32.153846740722656
329.122,12:31:31.230,460.234,37.591,17300.459,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.818,50.000,0.940,69.734,5.000,99.0,47.0,53.43589782714844,-32.153846740722656
329.185,12:31:31.485,460.234,37.591,17300.459,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.818,50.000,0.940,69.734,5.000,99.0,47.0,-8.820512771606445,-41.33333206176758
329.441,12:31:31.630,463.822,36.701,17022.588,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.419,49.600,0.940,69.754,5.000,99.0,47.0,-8.820512771606445,-41.33333206176758
329.585,12:31:31.693,463.822,36.701,17022.588,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.419,49.600,0.940,69.754,5.000,99.0,47.0,-8.820512771606445,-41.33333206176758
329.650,12:31:31.758,462.989,36.921,17094.086,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.419,49.600,0.940,69.754,5.000,99.0,47.0,-8.820512771606445,-41.33333206176758
329.714,12:31:31.901,462.989,36.921,17094.086,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.818,50.000,0.940,69.729,5.000,99.0,47.0,-8.820512771606445,-41.33333206176758
329.858,12:31:31.966,462.989,36.921,17094.086,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.818,50.000,0.940,69.729,5.000,99.0,47.0,-8.820512771606445,-41.33333206176758
329.921,12:31:32.029,462.989,36.921,17094.086,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.818,50.000,0.940,69.729,5.000,99.0,47.0,-8.820512771606445,-41.33333206176758
329.984,12:31:32.173,462.989,36.921,17094.086,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,69.750,5.000,99.0,47.0,-8.820512771606445,-41.33333206176758
330.130,12:31:32.238,462.191,37.139,17165.398,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,69.750,5.000,99.0,47.0,-8.820512771606445,-41.33333206176758
330.193,12:31:32.492,462.191,37.139,17165.398,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,69.750,5.000,99.0,47.0,-36.25640869140625,-19.128204345703125
330.449,12:31:32.637,462.191,37.139,17165.398,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.702,5.000,99.0,47.0,-36.25640869140625,-19.128204345703125
330.593,12:31:32.701,461.498,37.337,17230.955,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.702,5.000,99.0,47.0,-36.25640869140625,-19.128204345703125
330.657,12:31:32.765,461.498,37.337,17230.955,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.702,5.000,99.0,47.0,-36.25640869140625,-19.128204345703125
330.721,12:31:32.908,461.498,37.337,17230.955,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.702,5.000,99.0,47.0,-36.25640869140625,-19.128204345703125
330.865,12:31:32.973,462.190,37.163,17176.359,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.702,5.000,99.0,47.0,-36.25640869140625,-19.128204345703125
330.928,12:31:33.036,462.190,37.163,17176.359,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.702,5.000,99.0,47.0,-36.25640869140625,-19.128204345703125
330.992,12:31:33.181,462.190,37.163,17176.359,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,69.680,5.000,99.0,47.0,-36.25640869140625,-19.128204345703125
331.136,12:31:33.244,462.190,37.163,17176.359,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,69.680,5.000,99.0,47.0,-36.25640869140625,-19.128204345703125
331.200,12:31:33.501,462.190,37.163,17176.359,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,69.680,5.000,99.0,47.0,-35.02564239501953,53.230770111083984
331.456,12:31:33.644,460.093,37.693,17342.463,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.646,5.000,99.0,47.0,-35.02564239501953,53.230770111083984
331.600,12:31:33.708,460.093,37.693,17342.463,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.646,5.000,99.0,47.0,-35.02564239501953,53.230770111083984
331.665,12:31:33.773,460.093,37.693,17342.463,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.646,5.000,99.0,47.0,-35.02564239501953,53.230770111083984
331.728,12:31:33.916,461.810,37.290,17220.713,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.672,5.000,99.0,47.0,-35.02564239501953,53.230770111083984
331.872,12:31:33.980,461.810,37.290,17220.713,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.672,5.000,99.0,47.0,-35.02564239501953,53.230770111083984
331.935,12:31:34.043,461.810,37.290,17220.713,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.672,5.000,99.0,47.0,-35.02564239501953,53.230770111083984
332.000,12:31:34.188,461.810,37.290,17220.713,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.672,5.000,99.0,47.0,-35.02564239501953,53.230770111083984
332.143,12:31:34.251,462.211,37.196,17192.465,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.672,5.000,99.0,47.0,-35.02564239501953,53.230770111083984
332.208,12:31:34.508,462.211,37.196,17192.465,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.672,5.000,99.0,47.0,26.71794891357422,28.871795654296875
332.463,12:31:34.651,462.211,37.196,17192.465,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.749,5.000,99.0,47.0,26.71794891357422,28.871795654296875
332.608,12:31:34.716,460.163,37.701,17348.705,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.749,5.000,99.0,47.0,26.71794891357422,28.871795654296875
332.671,12:31:34.779,460.163,37.701,17348.705,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.749,5.000,99.0,47.0,26.71794891357422,28.871795654296875
332.735,12:31:34.923,460.163,37.701,17348.705,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.749,5.000,99.0,47.0,26.71794891357422,28.871795654296875
332.880,12:31:34.988,460.163,37.701,17348.705,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.749,5.000,99.0,47.0,26.71794891357422,28.871795654296875
332.943,12:31:35.051,462.019,37.271,17219.840,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.749,5.000,99.0,47.0,26.71794891357422,28.871795654296875
333.007,12:31:35.196,462.019,37.271,17219.840,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.711,5.000,99.0,47.0,26.71794891357422,28.871795654296875
333.151,12:31:35.259,462.019,37.271,17219.840,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.711,5.000,99.0,47.0,26.71794891357422,28.871795654296875
333.215,12:31:35.515,462.019,37.271,17219.840,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.711,5.000,99.0,47.0,32.92307662963867,-57.69230651855469
333.471,12:31:35.658,460.434,37.681,17349.520,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.728,5.000,99.0,47.0,32.92307662963867,-57.69230651855469
333.615,12:31:35.723,460.434,37.681,17349.520,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.728,5.000,99.0,47.0,32.92307662963867,-57.69230651855469
333.679,12:31:35.787,460.434,37.681,17349.520,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.728,5.000,99.0,47.0,32.92307662963867,-57.69230651855469
333.743,12:31:35.931,460.621,37.652,17343.207,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.731,5.000,99.0,47.0,32.92307662963867,-57.69230651855469
333.887,12:31:35.995,460.621,37.652,17343.207,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.731,5.000,99.0,47.0,32.92307662963867,-57.69230651855469
333.950,12:31:36.058,460.621,37.652,17343.207,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.731,5.000,99.0,47.0,32.92307662963867,-57.69230651855469
334.014,12:31:36.203,460.621,37.652,17343.207,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.731,5.000,99.0,47.0,32.92307662963867,-57.69230651855469
334.158,12:31:36.266,460.639,37.666,17350.398,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.731,5.000,99.0,47.0,32.92307662963867,-57.69230651855469
334.223,12:31:36.523,460.639,37.666,17350.398,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.731,5.000,99.0,47.0,-39.230770111083984,-8.974358558654785
334.478,12:31:36.667,460.639,37.666,17350.398,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.744,5.000,99.0,47.0,-39.230770111083984,-8.974358558654785
334.622,12:31:36.730,460.724,37.665,17353.006,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.744,5.000,99.0,47.0,-39.230770111083984,-8.974358558654785
334.687,12:31:36.795,460.724,37.665,17353.006,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.744,5.000,99.0,47.0,-39.230770111083984,-8.974358558654785
334.750,12:31:36.937,460.724,37.665,17353.006,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.744,5.000,99.0,47.0,-39.230770111083984,-8.974358558654785
334.894,12:31:37.002,460.724,37.665,17353.006,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.744,5.000,99.0,47.0,-39.230770111083984,-8.974358558654785
334.958,12:31:37.066,460.820,37.650,17349.826,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.744,5.000,99.0,47.0,-39.230770111083984,-8.974358558654785
335.022,12:31:37.209,460.820,37.650,17349.826,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.785,5.000,99.0,47.0,-39.230770111083984,-8.974358558654785
335.165,12:31:37.273,460.820,37.650,17349.826,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.785,5.000,99.0,47.0,-39.230770111083984,-8.974358558654785
335.230,12:31:37.530,460.820,37.650,17349.826,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.785,5.000,99.0,47.0,5.230769157409668,48.66666793823242
335.486,12:31:37.673,460.845,37.655,17352.998,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.823,5.000,99.0,47.0,5.230769157409668,48.66666793823242
335.630,12:31:37.738,460.845,37.655,17352.998,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.823,5.000,99.0,47.0,5.230769157409668,48.66666793823242
335.694,12:31:37.802,460.845,37.655,17352.998,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.823,5.000,99.0,47.0,5.230769157409668,48.66666793823242
335.758,12:31:37.946,460.816,37.668,17357.979,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.979,49.800,0.940,69.824,5.000,99.0,47.0,5.230769157409668,48.66666793823242
335.901,12:31:38.009,460.816,37.668,17357.979,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.979,49.800,0.940,69.824,5.000,99.0,47.0,5.230769157409668,48.66666793823242
335.965,12:31:38.073,460.816,37.668,17357.979,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.979,49.800,0.940,69.824,5.000,99.0,47.0,5.230769157409668,48.66666793823242
336.029,12:31:38.218,460.816,37.668,17357.979,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.979,49.800,0.940,69.824,5.000,99.0,47.0,5.230769157409668,48.66666793823242
336.173,12:31:38.281,461.453,37.513,17310.666,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.979,49.800,0.940,69.824,5.000,99.0,47.0,5.230769157409668,48.66666793823242
336.237,12:31:38.538,461.453,37.513,17310.666,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.979,49.800,0.940,69.824,5.000,99.0,47.0,48.56410217285156,-21.846153259277344
336.494,12:31:38.681,461.453,37.513,17310.666,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.880,5.000,99.0,47.0,48.56410217285156,-21.846153259277344
336.637,12:31:38.745,460.858,37.668,17359.633,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.880,5.000,99.0,47.0,48.56410217285156,-21.846153259277344
336.702,12:31:38.810,460.858,37.668,17359.633,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.880,5.000,99.0,47.0,48.56410217285156,-21.846153259277344
336.764,12:31:38.953,460.858,37.668,17359.633,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.880,5.000,99.0,47.0,48.56410217285156,-21.846153259277344
336.909,12:31:39.017,460.858,37.668,17359.633,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.880,5.000,99.0,47.0,48.56410217285156,-21.846153259277344
336.973,12:31:39.081,460.945,37.651,17354.818,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.880,5.000,99.0,47.0,48.56410217285156,-21.846153259277344
337.037,12:31:39.225,460.945,37.651,17354.818,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.924,5.000,99.0,47.0,48.56410217285156,-21.846153259277344
337.180,12:31:39.288,460.945,37.651,17354.818,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.924,5.000,99.0,47.0,48.56410217285156,-21.846153259277344
337.244,12:31:39.545,460.945,37.651,17354.818,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.924,5.000,99.0,47.0,-38.66666793823242,-11.64102554321289
337.500,12:31:39.689,460.862,37.679,17365.023,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.935,5.000,99.0,47.0,-38.66666793823242,-11.64102554321289
337.644,12:31:39.752,460.862,37.679,17365.023,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.935,5.000,99.0,47.0,-38.66666793823242,-11.64102554321289
337.709,12:31:39.817,460.862,37.679,17365.023,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.935,5.000,99.0,47.0,-38.66666793823242,-11.64102554321289
337.772,12:31:39.960,460.818,37.681,17364.297,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.922,5.000,99.0,47.0,-38.66666793823242,-11.64102554321289
337.916,12:31:40.024,460.818,37.681,17364.297,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.922,5.000,99.0,47.0,-38.66666793823242,-11.64102554321289
337.981,12:31:40.089,460.818,37.681,17364.297,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.922,5.000,99.0,47.0,-38.66666793823242,-11.64102554321289
338.045,12:31:40.232,460.818,37.681,17364.297,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.922,5.000,99.0,47.0,-38.66666793823242,-11.64102554321289
338.188,12:31:40.296,461.658,37.469,17297.771,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.922,5.000,99.0,47.0,-38.66666793823242,-11.64102554321289
338.252,12:31:40.552,461.658,37.469,17297.771,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.999,50.000,0.940,69.922,5.000,99.0,47.0,-28.205127716064453,54.0
338.508,12:31:40.696,461.658,37.469,17297.771,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.818,50.000,0.940,69.972,5.000,99.0,47.0,-28.205127716064453,54.0
338.652,12:31:40.760,461.643,37.494,17308.846,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.818,50.000,0.940,69.972,5.000,99.0,47.0,-28.205127716064453,54.0
338.716,12:31:40.824,461.643,37.494,17308.846,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.818,50.000,0.940,69.972,5.000,99.0,47.0,-28.205127716064453,54.0
338.779,12:31:40.967,461.643,37.494,17308.846,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.780,49.600,0.940,69.932,5.000,99.0,47.0,-28.205127716064453,54.0
338.923,12:31:41.031,461.643,37.494,17308.846,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.780,49.600,0.940,69.932,5.000,99.0,47.0,-28.205127716064453,54.0
338.987,12:31:41.095,461.643,37.494,17308.846,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.780,49.600,0.940,69.932,5.000,99.0,47.0,-28.205127716064453,54.0
339.051,12:31:41.239,463.586,36.981,17143.729,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.818,50.000,0.940,69.937,5.000,99.0,47.0,-28.205127716064453,54.0
339.195,12:31:41.303,463.586,36.981,17143.729,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.818,50.000,0.940,69.937,5.000,99.0,47.0,-28.205127716064453,54.0
339.259,12:31:41.559,463.586,36.981,17143.729,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.818,50.000,0.940,69.937,5.000,99.0,47.0,44.66666793823242,2.7179486751556396
339.515,12:31:41.704,460.900,37.664,17359.314,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.935,5.000,99.0,47.0,44.66666793823242,2.7179486751556396
339.659,12:31:41.767,460.900,37.664,17359.314,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.935,5.000,99.0,47.0,44.66666793823242,2.7179486751556396
339.723,12:31:41.831,460.900,37.664,17359.314,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.935,5.000,99.0,47.0,44.66666793823242,2.7179486751556396
339.787,12:31:41.974,460.900,37.664,17359.314,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.911,5.000,99.0,47.0,44.66666793823242,2.7179486751556396
339.930,12:31:42.038,462.057,37.382,17272.709,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.911,5.000,99.0,47.0,44.66666793823242,2.7179486751556396
339.994,12:31:42.102,462.057,37.382,17272.709,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.911,5.000,99.0,47.0,44.66666793823242,2.7179486751556396
340.059,12:31:42.247,462.057,37.382,17272.709,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.911,5.000,99.0,47.0,44.66666793823242,2.7179486751556396
340.202,12:31:42.310,462.057,37.382,17272.709,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.911,5.000,99.0,47.0,44.66666793823242,2.7179486751556396
340.267,12:31:42.567,465.387,36.503,16987.891,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.911,5.000,99.0,47.0,56.10256576538086,-26.769229888916016
340.522,12:31:42.711,465.387,36.503,16987.891,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,69.859,5.000,99.0,47.0,56.10256576538086,-26.769229888916016
340.667,12:31:42.775,462.139,37.362,17266.365,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,69.859,5.000,99.0,47.0,56.10256576538086,-26.769229888916016
340.730,12:31:42.838,462.139,37.362,17266.365,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,69.859,5.000,99.0,47.0,56.10256576538086,-26.769229888916016
