t_s,clock,VDC,IDC,PDC,VG_A,VG_B,VG_C,IINV_A,IINV_B,IINV_C,STS,MODE,FAULT_FLAGS,FREQ,SET_FREQ,MOD_IDX,TEMP,STOP_REASON,FAULT_UV_CNT,FAULT_OC_CNT,IU_INST,IW_INST
58.906,13:10:42.187,460.132,35.686,16420.379,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,57.875,5.000,103.0,47.0,-51.89743423461914,13.538461685180664
58.970,13:10:42.330,460.132,35.686,16420.379,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,57.965,5.000,103.0,47.0,-51.89743423461914,13.538461685180664
59.114,13:10:42.395,460.132,35.686,16420.379,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,57.965,5.000,103.0,47.0,-51.89743423461914,13.538461685180664
59.178,13:10:42.650,460.132,35.686,16420.379,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,57.965,5.000,103.0,47.0,-25.846153259277344,51.69230651855469
59.434,13:10:42.795,464.075,34.757,16129.830,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.519,48.700,0.940,58.072,5.000,103.0,47.0,-25.846153259277344,51.69230651855469
59.578,13:10:42.859,464.075,34.757,16129.830,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.519,48.700,0.940,58.072,5.000,103.0,47.0,-25.846153259277344,51.69230651855469
59.641,13:10:42.922,464.075,34.757,16129.830,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.519,48.700,0.940,58.072,5.000,103.0,47.0,-25.846153259277344,51.69230651855469
59.705,13:10:43.066,461.058,35.478,16357.363,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,58.195,5.000,103.0,47.0,-25.846153259277344,51.69230651855469
59.849,13:10:43.130,461.058,35.478,16357.363,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,58.195,5.000,103.0,47.0,-25.846153259277344,51.69230651855469
59.913,13:10:43.194,461.058,35.478,16357.363,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,58.195,5.000,103.0,47.0,-25.846153259277344,51.69230651855469
59.978,13:10:43.338,461.058,35.478,16357.363,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,58.195,5.000,103.0,47.0,-25.846153259277344,51.69230651855469
60.122,13:10:43.403,456.913,36.383,16623.779,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,58.195,5.000,103.0,47.0,-25.846153259277344,51.69230651855469
60.185,13:10:43.659,456.913,36.383,16623.779,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,58.195,5.000,103.0,47.0,-41.128204345703125,49.846153259277344
60.441,13:10:43.803,456.913,36.383,16623.779,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,58.361,5.000,103.0,47.0,-41.128204345703125,49.846153259277344
60.585,13:10:43.866,460.488,35.613,16399.455,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,58.361,5.000,103.0,47.0,-41.128204345703125,49.846153259277344
60.650,13:10:43.930,460.488,35.613,16399.455,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,58.361,5.000,103.0,47.0,-41.128204345703125,49.846153259277344
60.712,13:10:44.074,460.488,35.613,16399.455,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,58.361,5.000,103.0,47.0,-41.128204345703125,49.846153259277344
60.856,13:10:44.137,460.488,35.613,16399.455,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,58.361,5.000,103.0,47.0,-41.128204345703125,49.846153259277344
60.921,13:10:44.202,464.403,34.672,16101.910,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,58.361,5.000,103.0,47.0,-41.128204345703125,49.846153259277344
60.985,13:10:44.346,464.403,34.672,16101.910,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,58.444,5.000,103.0,47.0,-41.128204345703125,49.846153259277344
61.128,13:10:44.409,464.403,34.672,16101.910,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,58.444,5.000,103.0,47.0,-41.128204345703125,49.846153259277344
61.192,13:10:44.665,464.403,34.672,16101.910,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,58.444,5.000,103.0,47.0,-45.33333206176758,-0.25641027092933655
61.449,13:10:44.810,460.686,35.564,16383.938,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,58.519,5.000,103.0,47.0,-45.33333206176758,-0.25641027092933655
61.593,13:10:44.874,460.686,35.564,16383.938,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,58.519,5.000,103.0,47.0,-45.33333206176758,-0.25641027092933655
61.657,13:10:44.938,460.686,35.564,16383.938,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,58.519,5.000,103.0,47.0,-45.33333206176758,-0.25641027092933655
61.720,13:10:45.081,456.859,36.397,16628.076,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,58.598,5.000,103.0,47.0,-45.33333206176758,-0.25641027092933655
61.864,13:10:45.145,456.859,36.397,16628.076,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,58.598,5.000,103.0,47.0,-45.33333206176758,-0.25641027092933655
61.928,13:10:45.209,456.859,36.397,16628.076,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,58.598,5.000,103.0,47.0,-45.33333206176758,-0.25641027092933655
61.992,13:10:45.354,456.859,36.397,16628.076,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,58.598,5.000,103.0,47.0,-45.33333206176758,-0.25641027092933655
62.136,13:10:45.417,460.784,35.550,16380.856,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,58.598,5.000,103.0,47.0,-45.33333206176758,-0.25641027092933655
62.200,13:10:45.673,460.784,35.550,16380.856,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,58.598,5.000,103.0,47.0,6.564102649688721,41.53845977783203
62.456,13:10:45.817,460.784,35.550,16380.856,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,58.768,5.000,103.0,47.0,6.564102649688721,41.53845977783203
62.599,13:10:45.880,460.734,35.559,16383.219,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,58.768,5.000,103.0,47.0,6.564102649688721,41.53845977783203
62.664,13:10:45.945,460.734,35.559,16383.219,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,58.768,5.000,103.0,47.0,6.564102649688721,41.53845977783203
62.728,13:10:46.089,460.734,35.559,16383.219,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,58.768,5.000,103.0,47.0,6.564102649688721,41.53845977783203
62.872,13:10:46.153,460.734,35.559,16383.219,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,58.768,5.000,103.0,47.0,6.564102649688721,41.53845977783203
62.936,13:10:46.217,460.736,35.555,16381.247,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,58.768,5.000,103.0,47.0,6.564102649688721,41.53845977783203
63.000,13:10:46.360,460.736,35.555,16381.247,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,58.850,5.000,103.0,47.0,6.564102649688721,41.53845977783203
63.143,13:10:46.424,460.736,35.555,16381.247,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,58.850,5.000,103.0,47.0,6.564102649688721,41.53845977783203
63.208,13:10:46.680,460.736,35.555,16381.247,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,58.850,5.000,103.0,47.0,38.97435760498047,3.2820513248443604
63.464,13:10:46.825,459.144,35.836,16454.055,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.920,49.100,0.940,58.923,5.000,103.0,47.0,38.97435760498047,3.2820513248443604
63.959,13:10:47.320,460.549,35.608,16399.033,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,58.999,5.000,103.0,47.0,38.97435760498047,3.2820513248443604
64.103,13:10:47.384,460.549,35.608,16399.033,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,58.999,5.000,103.0,47.0,38.97435760498047,3.2820513248443604
64.167,13:10:47.448,459.755,35.715,16420.115,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,58.999,5.000,103.0,47.0,38.97435760498047,3.2820513248443604
64.231,13:10:47.784,459.755,35.715,16420.115,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.880,48.700,0.940,59.048,5.000,103.0,47.0,20.461538314819336,36.0512809753418
64.566,13:10:47.928,463.280,34.894,16165.733,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.519,48.700,0.940,59.097,5.000,103.0,47.0,20.461538314819336,36.0512809753418
64.710,13:10:47.991,463.280,34.894,16165.733,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.519,48.700,0.940,59.097,5.000,103.0,47.0,20.461538314819336,36.0512809753418
64.775,13:10:48.056,463.280,34.894,16165.733,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.519,48.700,0.940,59.097,5.000,103.0,47.0,20.461538314819336,36.0512809753418
64.838,13:10:48.199,463.280,34.894,16165.733,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.519,48.700,0.940,59.097,5.000,103.0,47.0,20.461538314819336,36.0512809753418
64.982,13:10:48.263,462.282,35.130,16239.846,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.519,48.700,0.940,59.097,5.000,103.0,47.0,20.461538314819336,36.0512809753418
65.046,13:10:48.327,462.282,35.130,16239.846,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.519,48.700,0.940,59.097,5.000,103.0,47.0,20.461538314819336,36.0512809753418
65.110,13:10:48.472,462.282,35.130,16239.846,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.519,48.700,0.940,59.155,5.000,103.0,47.0,20.461538314819336,36.0512809753418
65.255,13:10:48.726,462.282,35.130,16239.846,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.519,48.700,0.940,59.155,5.000,103.0,47.0,-38.410255432128906,40.61538314819336
65.511,13:10:48.870,462.194,35.170,16255.470,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.519,48.700,0.940,59.206,5.000,103.0,47.0,-38.410255432128906,40.61538314819336
65.654,13:10:48.935,462.194,35.170,16255.470,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.519,48.700,0.940,59.206,5.000,103.0,47.0,-38.410255432128906,40.61538314819336
65.718,13:10:48.999,462.194,35.170,16255.470,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.519,48.700,0.940,59.206,5.000,103.0,47.0,-38.410255432128906,40.61538314819336
65.782,13:10:49.143,462.165,35.180,16259.111,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.274,5.000,103.0,47.0,-38.410255432128906,40.61538314819336
65.925,13:10:49.206,462.165,35.180,16259.111,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.274,5.000,103.0,47.0,-38.410255432128906,40.61538314819336
65.990,13:10:49.271,462.165,35.180,16259.111,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.274,5.000,103.0,47.0,-38.410255432128906,40.61538314819336
66.054,13:10:49.414,462.165,35.180,16259.111,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.274,5.000,103.0,47.0,-38.410255432128906,40.61538314819336
66.197,13:10:49.478,462.347,35.128,16241.344,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.274,5.000,103.0,47.0,-38.410255432128906,40.61538314819336
66.261,13:10:49.734,462.347,35.128,16241.344,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.274,5.000,103.0,47.0,19.846153259277344,33.74359130859375
66.518,13:10:49.878,462.347,35.128,16241.344,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.308,5.000,103.0,47.0,19.846153259277344,33.74359130859375
66.661,13:10:49.942,458.018,36.109,16538.457,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.308,5.000,103.0,47.0,19.846153259277344,33.74359130859375
66.726,13:10:50.007,458.018,36.109,16538.457,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.308,5.000,103.0,47.0,19.846153259277344,33.74359130859375
66.790,13:10:50.151,458.018,36.109,16538.457,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,59.388,5.000,103.0,47.0,19.846153259277344,33.74359130859375
66.933,13:10:50.214,458.018,36.109,16538.457,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,59.388,5.000,103.0,47.0,19.846153259277344,33.74359130859375
66.998,13:10:50.279,464.101,34.705,16106.687,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,59.388,5.000,103.0,47.0,19.846153259277344,33.74359130859375
67.062,13:10:50.423,464.101,34.705,16106.687,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.449,5.000,103.0,47.0,19.846153259277344,33.74359130859375
67.206,13:10:50.487,464.101,34.705,16106.687,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.449,5.000,103.0,47.0,19.846153259277344,33.74359130859375
67.269,13:10:50.741,464.101,34.705,16106.687,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.449,5.000,103.0,47.0,51.53845977783203,-21.64102554321289
67.524,13:10:50.885,462.120,35.196,16264.682,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.507,5.000,103.0,47.0,51.53845977783203,-21.64102554321289
67.669,13:10:50.950,462.120,35.196,16264.682,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.507,5.000,103.0,47.0,51.53845977783203,-21.64102554321289
67.732,13:10:51.013,462.120,35.196,16264.682,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.507,5.000,103.0,47.0,51.53845977783203,-21.64102554321289
67.797,13:10:51.157,462.120,35.196,16264.682,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,59.515,5.000,103.0,47.0,51.53845977783203,-21.64102554321289
67.941,13:10:51.222,462.055,35.206,16267.108,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,59.515,5.000,103.0,47.0,51.53845977783203,-21.64102554321289
68.004,13:10:51.285,462.055,35.206,16267.108,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,59.515,5.000,103.0,47.0,51.53845977783203,-21.64102554321289
68.069,13:10:51.429,462.055,35.206,16267.108,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,59.515,5.000,103.0,47.0,51.53845977783203,-21.64102554321289
68.213,13:10:51.493,462.055,35.206,16267.108,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,59.515,5.000,103.0,47.0,51.53845977783203,-21.64102554321289
68.277,13:10:51.749,463.817,34.763,16123.854,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,59.515,5.000,103.0,47.0,-19.487178802490234,49.79487228393555
68.532,13:10:51.893,463.817,34.763,16123.854,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,59.597,5.000,103.0,47.0,-19.487178802490234,49.79487228393555
68.676,13:10:51.956,460.203,35.604,16385.088,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,59.597,5.000,103.0,47.0,-19.487178802490234,49.79487228393555
68.740,13:10:52.021,460.203,35.604,16385.088,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,59.597,5.000,103.0,47.0,-19.487178802490234,49.79487228393555
68.805,13:10:52.164,460.203,35.604,16385.088,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,59.595,5.000,103.0,47.0,-19.487178802490234,49.79487228393555
68.947,13:10:52.228,460.203,35.604,16385.088,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,59.595,5.000,103.0,47.0,-19.487178802490234,49.79487228393555
69.013,13:10:52.294,460.203,35.604,16385.088,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,59.595,5.000,103.0,47.0,-19.487178802490234,49.79487228393555
69.076,13:10:52.437,461.671,35.287,16290.949,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.659,5.000,103.0,47.0,-19.487178802490234,49.79487228393555
69.221,13:10:52.502,461.671,35.287,16290.949,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.659,5.000,103.0,47.0,-19.487178802490234,49.79487228393555
69.284,13:10:52.757,461.671,35.287,16290.949,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.659,5.000,103.0,47.0,-48.871795654296875,5.487179279327393
69.541,13:10:52.901,464.063,34.712,16108.712,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.519,48.700,0.940,59.714,5.000,103.0,47.0,-48.871795654296875,5.487179279327393
69.683,13:10:52.964,464.063,34.712,16108.712,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.519,48.700,0.940,59.714,5.000,103.0,47.0,-48.871795654296875,5.487179279327393
69.747,13:10:53.028,464.063,34.712,16108.712,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.519,48.700,0.940,59.714,5.000,103.0,47.0,-48.871795654296875,5.487179279327393
69.811,13:10:53.172,464.063,34.712,16108.712,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.749,5.000,103.0,47.0,-48.871795654296875,5.487179279327393
69.956,13:10:53.237,461.463,35.342,16309.245,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.749,5.000,103.0,47.0,-48.871795654296875,5.487179279327393
70.019,13:10:53.300,461.463,35.342,16309.245,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.749,5.000,103.0,47.0,-48.871795654296875,5.487179279327393
70.083,13:10:53.444,461.463,35.342,16309.245,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.749,5.000,103.0,47.0,-48.871795654296875,5.487179279327393
70.228,13:10:53.509,461.463,35.342,16309.245,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.749,5.000,103.0,47.0,-48.871795654296875,5.487179279327393
70.291,13:10:53.763,460.579,35.529,16364.057,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.749,5.000,103.0,47.0,-35.487178802490234,51.64102554321289
70.547,13:10:53.909,460.579,35.529,16364.057,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,59.774,5.000,103.0,47.0,-35.487178802490234,51.64102554321289
70.691,13:10:53.971,461.393,35.352,16311.165,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,59.774,5.000,103.0,47.0,-35.487178802490234,51.64102554321289
70.755,13:10:54.036,461.393,35.352,16311.165,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,59.774,5.000,103.0,47.0,-35.487178802490234,51.64102554321289
70.818,13:10:54.180,461.393,35.352,16311.165,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.856,5.000,103.0,47.0,-35.487178802490234,51.64102554321289
70.963,13:10:54.244,461.393,35.352,16311.165,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.856,5.000,103.0,47.0,-35.487178802490234,51.64102554321289
71.027,13:10:54.308,461.393,35.352,16311.165,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.856,5.000,103.0,47.0,-35.487178802490234,51.64102554321289
71.091,13:10:54.452,464.531,34.605,16075.312,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.890,5.000,103.0,47.0,-35.487178802490234,51.64102554321289
71.235,13:10:54.516,464.531,34.605,16075.312,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.890,5.000,103.0,47.0,-35.487178802490234,51.64102554321289
71.298,13:10:54.772,464.531,34.605,16075.312,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.890,5.000,103.0,47.0,19.28205108642578,44.512821197509766
71.555,13:10:54.916,461.522,35.326,16303.674,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.927,5.000,103.0,47.0,19.28205108642578,44.512821197509766
71.698,13:10:54.979,461.522,35.326,16303.674,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.927,5.000,103.0,47.0,19.28205108642578,44.512821197509766
71.762,13:10:55.043,461.522,35.326,16303.674,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,59.927,5.000,103.0,47.0,19.28205108642578,44.512821197509766
71.827,13:10:55.187,461.522,35.326,16303.674,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.002,5.000,103.0,47.0,19.28205108642578,44.512821197509766
71.970,13:10:55.251,464.593,34.584,16067.469,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.002,5.000,103.0,47.0,19.28205108642578,44.512821197509766
72.035,13:10:55.316,464.593,34.584,16067.469,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.002,5.000,103.0,47.0,19.28205108642578,44.512821197509766
72.098,13:10:55.459,464.593,34.584,16067.469,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.002,5.000,103.0,47.0,19.28205108642578,44.512821197509766
72.242,13:10:55.523,464.593,34.584,16067.469,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.002,5.000,103.0,47.0,19.28205108642578,44.512821197509766
72.306,13:10:55.779,460.967,35.450,16341.211,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.002,5.000,103.0,47.0,-42.0,46.0
72.562,13:10:55.922,460.967,35.450,16341.211,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,60.049,5.000,103.0,47.0,-42.0,46.0
72.705,13:10:55.986,457.416,36.243,16577.980,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,60.049,5.000,103.0,47.0,-42.0,46.0
72.770,13:10:56.051,457.416,36.243,16577.980,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,60.049,5.000,103.0,47.0,-42.0,46.0
72.834,13:10:56.194,457.416,36.243,16577.980,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,60.089,5.000,103.0,47.0,-42.0,46.0
72.977,13:10:56.258,457.416,36.243,16577.980,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,60.089,5.000,103.0,47.0,-42.0,46.0
73.041,13:10:56.322,457.416,36.243,16577.980,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,60.089,5.000,103.0,47.0,-42.0,46.0
73.106,13:10:56.467,464.592,34.581,16066.212,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.137,5.000,103.0,47.0,-42.0,46.0
73.250,13:10:56.531,464.592,34.581,16066.212,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.137,5.000,103.0,47.0,-42.0,46.0
73.313,13:10:56.785,464.592,34.581,16066.212,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.137,5.000,103.0,47.0,41.69230651855469,48.871795654296875
73.570,13:10:56.930,457.113,36.277,16582.869,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,60.225,5.000,103.0,47.0,41.69230651855469,48.871795654296875
73.712,13:10:56.993,457.113,36.277,16582.869,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,60.225,5.000,103.0,47.0,41.69230651855469,48.871795654296875
73.777,13:10:57.058,457.113,36.277,16582.869,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,60.225,5.000,103.0,47.0,41.69230651855469,48.871795654296875
73.841,13:10:57.203,457.113,36.277,16582.869,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.236,5.000,103.0,47.0,41.69230651855469,48.871795654296875
73.985,13:10:57.266,464.550,34.599,16072.866,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.236,5.000,103.0,47.0,41.69230651855469,48.871795654296875
74.048,13:10:57.329,464.550,34.599,16072.866,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.236,5.000,103.0,47.0,41.69230651855469,48.871795654296875
