file,start,end,n,dt_ms,trip,names,ch0_min,ch0_max,ch1_min,ch1_max,ch2_min,ch2_max
ring_173408.csv,17:33:50.487,17:34:08.887,231,80.0,0,vDcInst/idc_units/iq_shed,512.52,513.01,0.29,0.31,1.0,1.0
ring_173432.csv,17:34:14.241,17:34:32.641,231,80.0,0,vDcInst/idc_units/iq_shed,512.28,512.76,0.29,0.32,1.0,1.0
ring_173456.csv,17:34:37.880,17:34:56.920,239,80.0,0,vDcInst/idc_units/iq_shed,512.04,512.52,0.29,0.31,1.0,1.0
ring_173520.csv,17:35:02.290,17:35:20.610,230,80.0,0,vDcInst/idc_units/iq_shed,511.8,512.28,0.29,0.31,1.0,1.0
ring_173544.csv,17:35:25.865,17:35:44.185,230,80.0,0,vDcInst/idc_units/iq_shed,511.31,512.04,0.29,0.31,1.0,1.0
ring_173607.csv,17:35:49.298,17:36:07.618,230,80.0,0,vDcInst/idc_units/iq_shed,511.07,511.56,0.29,0.31,1.0,1.0
ring_173631.csv,17:36:12.939,17:36:31.339,231,80.0,0,vDcInst/idc_units/iq_shed,510.83,511.31,0.29,0.3,1.0,1.0
ring_173654.csv,17:36:36.467,17:36:54.867,231,80.0,0,vDcInst/idc_units/iq_shed,510.59,511.07,0.28,0.3,1.0,1.0
ring_173718.csv,17:36:59.996,17:37:18.316,230,80.0,0,vDcInst/idc_units/iq_shed,510.35,510.83,0.28,0.3,1.0,1.0
ring_173742.csv,17:37:23.461,17:37:42.421,238,80.0,0,vDcInst/idc_units/iq_shed,510.1,510.59,0.27,0.3,1.0,1.0
ring_173806.csv,17:37:48.045,17:38:06.445,231,80.0,0,vDcInst/idc_units/iq_shed,509.86,510.35,0.27,0.3,1.0,1.0
ring_173830.csv,17:38:11.860,17:38:30.180,230,80.0,0,vDcInst/idc_units/iq_shed,509.38,509.86,0.26,0.29,1.0,1.0
ring_173853.csv,17:38:35.326,17:38:53.726,231,80.0,0,vDcInst/idc_units/iq_shed,509.14,509.62,0.26,0.28,1.0,1.0
ring_173917.csv,17:38:58.917,17:39:17.317,231,80.0,0,vDcInst/idc_units/iq_shed,508.9,509.38,0.26,0.29,1.0,1.0
ring_173940.csv,17:39:22.446,17:39:40.846,231,80.0,0,vDcInst/idc_units/iq_shed,508.41,509.14,0.25,0.28,1.0,1.0
ring_174004.csv,17:39:46.038,17:40:04.438,231,80.0,0,vDcInst/idc_units/iq_shed,508.41,508.9,0.25,0.27,1.0,1.0
ring_174027.csv,17:40:09.567,17:40:27.887,230,80.0,0,vDcInst/idc_units/iq_shed,508.17,508.65,0.24,0.27,1.0,1.0
ring_174051.csv,17:40:33.031,17:40:51.351,230,80.0,0,vDcInst/idc_units/iq_shed,507.93,508.17,0.24,0.27,1.0,1.0
ring_174115.csv,17:40:56.704,17:41:15.104,231,80.0,0,vDcInst/idc_units/iq_shed,507.45,508.17,0.24,0.27,1.0,1.0
ring_174138.csv,17:41:20.122,17:41:38.602,232,80.0,0,vDcInst/idc_units/iq_shed,507.45,507.69,0.23,0.26,1.0,1.0
ring_174202.csv,17:41:43.697,17:42:02.737,239,80.0,0,vDcInst/idc_units/iq_shed,506.96,507.45,0.23,0.26,1.0,1.0
ring_174226.csv,17:42:08.139,17:42:26.539,231,80.0,0,vDcInst/idc_units/iq_shed,506.72,507.2,0.23,0.25,1.0,1.0
ring_174250.csv,17:42:32.051,17:42:50.371,230,80.0,0,vDcInst/idc_units/iq_shed,452.32,485.2,1.6,2.07,1.0,1.0
ring_174313.csv,17:42:55.498,17:43:13.898,231,80.0,0,vDcInst/idc_units/iq_shed,506.24,506.72,0.23,0.26,1.0,1.0
ring_174337.csv,17:43:19.059,17:43:37.379,230,80.0,0,vDcInst/idc_units/iq_shed,506.0,506.48,0.23,0.26,1.0,1.0
ring_174400.csv,17:43:42.555,17:44:00.955,231,80.0,0,vDcInst/idc_units/iq_shed,505.51,506.0,0.22,0.25,1.0,1.0
ring_174424.csv,17:44:06.181,17:44:24.581,231,80.0,0,vDcInst/idc_units/iq_shed,439.51,505.75,0.22,1.88,1.0,1.0
ring_174447.csv,17:44:29.644,17:44:47.964,230,80.0,0,vDcInst/idc_units/iq_shed,504.79,505.27,0.22,0.25,1.0,1.0
ring_174511.csv,17:44:53.269,17:45:11.669,231,80.0,0,vDcInst/idc_units/iq_shed,504.54,505.03,0.22,0.24,1.0,1.0
ring_174535.csv,17:45:16.813,17:45:35.133,230,80.0,0,vDcInst/idc_units/iq_shed,504.3,504.79,0.21,0.25,1.0,1.0
ring_174558.csv,17:45:40.294,17:45:58.774,232,80.0,0,vDcInst/idc_units/iq_shed,464.9,504.3,0.21,1.74,1.0,1.0
ring_174622.csv,17:46:03.854,17:46:22.254,231,80.0,0,vDcInst/idc_units/iq_shed,503.58,504.06,0.21,0.24,1.0,1.0
ring_174646.csv,17:46:27.352,17:46:46.312,238,80.0,0,vDcInst/idc_units/iq_shed,503.34,503.82,0.21,0.23,1.0,1.0
ring_174710.csv,17:46:51.775,17:47:10.175,231,80.0,0,vDcInst/idc_units/iq_shed,503.09,503.34,0.21,0.24,1.0,1.0
ring_174733.csv,17:47:15.304,17:47:33.624,230,80.0,0,vDcInst/idc_units/iq_shed,460.3,503.09,0.21,1.68,1.0,1.0
ring_174757.csv,17:47:38.832,17:47:57.152,230,80.0,0,vDcInst/idc_units/iq_shed,502.13,502.85,0.2,0.23,1.0,1.0
ring_174820.csv,17:48:02.313,17:48:20.793,232,80.0,0,vDcInst/idc_units/iq_shed,501.89,502.37,0.2,0.23,1.0,1.0
ring_174844.csv,17:48:25.889,17:48:44.209,230,80.0,0,vDcInst/idc_units/iq_shed,501.64,502.13,0.2,0.22,1.0,1.0
ring_174907.csv,17:48:49.371,17:49:07.771,231,80.0,0,vDcInst/idc_units/iq_shed,451.12,501.64,0.2,1.44,1.0,1.0
ring_174931.csv,17:49:13.027,17:49:31.427,231,80.0,0,vDcInst/idc_units/iq_shed,500.92,501.4,0.19,0.22,1.0,1.0
ring_174954.csv,17:49:36.507,17:49:54.827,230,80.0,0,vDcInst/idc_units/iq_shed,500.68,501.16,0.19,0.22,1.0,1.0
ring_175018.csv,17:49:59.972,17:50:18.372,231,80.0,0,vDcInst/idc_units/iq_shed,500.19,500.68,0.19,0.22,1.0,1.0
ring_175041.csv,17:50:23.548,17:50:41.948,231,80.0,0,vDcInst/idc_units/iq_shed,439.03,500.43,0.18,1.43,1.0,1.0
ring_175105.csv,17:50:47.094,17:51:05.494,231,80.0,0,vDcInst/idc_units/iq_shed,499.47,500.19,0.19,0.21,1.0,1.0
ring_175128.csv,17:51:10.589,17:51:28.989,231,80.0,0,vDcInst/idc_units/iq_shed,499.23,499.71,0.18,0.21,1.0,1.0
ring_175152.csv,17:51:34.197,17:51:52.597,231,80.0,0,vDcInst/idc_units/iq_shed,498.74,499.23,0.18,0.21,1.0,1.0
ring_175215.csv,17:51:57.599,17:52:15.919,230,80.0,0,vDcInst/idc_units/iq_shed,433.23,498.98,0.18,1.42,1.0,1.0
ring_175239.csv,17:52:21.174,17:52:39.574,231,80.0,0,vDcInst/idc_units/iq_shed,498.02,498.74,0.18,0.21,1.0,1.0
ring_175303.csv,17:52:44.784,17:53:03.184,231,80.0,0,vDcInst/idc_units/iq_shed,497.78,498.26,0.18,0.2,1.0,1.0
ring_175326.csv,17:53:08.280,17:53:26.600,230,80.0,0,vDcInst/idc_units/iq_shed,497.53,497.78,0.18,0.2,1.0,1.0
ring_175350.csv,17:53:31.793,17:53:50.193,231,80.0,0,vDcInst/idc_units/iq_shed,448.21,498.5,0.18,1.35,1.0,1.0
ring_175413.csv,17:53:55.369,17:54:13.769,231,80.0,0,vDcInst/idc_units/iq_shed,496.81,497.29,0.18,0.2,1.0,1.0
ring_175437.csv,17:54:18.945,17:54:37.345,231,80.0,0,vDcInst/idc_units/iq_shed,496.32,496.81,0.17,0.2,1.0,1.0
ring_175500.csv,17:54:42.426,17:55:00.826,231,80.0,0,vDcInst/idc_units/iq_shed,496.08,496.57,0.17,0.2,1.0,1.0
ring_175524.csv,17:55:05.906,17:55:24.306,231,80.0,0,vDcInst/idc_units/iq_shed,411.95,496.08,0.17,1.22,1.0,1.0
ring_175547.csv,17:55:29.516,17:55:47.836,230,80.0,0,vDcInst/idc_units/iq_shed,495.36,495.84,0.17,0.2,1.0,1.0
ring_175611.csv,17:55:53.043,17:56:11.363,230,80.0,0,vDcInst/idc_units/iq_shed,494.87,495.6,0.16,0.19,1.0,1.0
ring_175634.csv,17:56:16.509,17:56:34.909,231,80.0,0,vDcInst/idc_units/iq_shed,494.39,495.12,0.17,0.2,1.0,1.0
ring_175658.csv,17:56:40.116,17:56:58.516,231,80.0,0,vDcInst/idc_units/iq_shed,419.69,494.63,0.17,1.1,1.0,1.0
ring_175721.csv,17:57:03.598,17:57:21.998,231,80.0,0,vDcInst/idc_units/iq_shed,493.67,494.15,0.17,0.2,1.0,1.0
ring_175745.csv,17:57:27.173,17:57:45.573,231,80.0,0,vDcInst/idc_units/iq_shed,493.42,493.91,0.16,0.19,1.0,1.0
ring_175809.csv,17:57:50.686,17:58:09.086,231,80.0,0,vDcInst/idc_units/iq_shed,492.94,493.42,0.16,0.19,1.0,1.0
ring_175832.csv,17:58:14.182,17:58:32.502,230,80.0,0,vDcInst/idc_units/iq_shed,409.05,493.18,0.16,1.07,1.0,1.0
ring_175856.csv,17:58:37.824,17:58:56.304,232,80.0,0,vDcInst/idc_units/iq_shed,491.97,492.7,0.16,0.19,1.0,1.0
ring_175920.csv,17:59:01.655,17:59:20.055,231,80.0,0,vDcInst/idc_units/iq_shed,491.73,492.21,0.16,0.19,1.0,1.0
ring_175943.csv,17:59:25.263,17:59:43.583,230,80.0,0,vDcInst/idc_units/iq_shed,491.49,491.97,0.16,0.19,1.0,1.0
ring_180007.csv,17:59:48.824,18:00:07.144,230,80.0,0,vDcInst/idc_units/iq_shed,420.65,491.49,0.16,1.02,1.0,1.0
ring_180030.csv,18:00:12.321,18:00:30.641,230,80.0,0,vDcInst/idc_units/iq_shed,490.52,491.01,0.16,0.18,1.0,1.0
ring_180054.csv,18:00:35.817,18:00:54.217,231,80.0,0,vDcInst/idc_units/iq_shed,490.04,490.52,0.16,0.19,1.0,1.0
ring_180117.csv,18:00:59.345,18:01:17.665,230,80.0,0,vDcInst/idc_units/iq_shed,489.56,490.04,0.16,0.18,1.0,1.0
ring_180141.csv,18:01:22.859,18:01:41.179,230,80.0,0,vDcInst/idc_units/iq_shed,429.12,489.8,0.15,0.95,1.0,1.0
ring_180204.csv,18:01:46.402,18:02:04.882,232,80.0,0,vDcInst/idc_units/iq_shed,488.83,489.31,0.15,0.18,1.0,1.0
ring_180228.csv,18:02:10.027,18:02:28.347,230,80.0,0,vDcInst/idc_units/iq_shed,488.1,488.83,0.15,0.18,1.0,1.0
ring_180251.csv,18:02:33.491,18:02:51.811,230,80.0,0,vDcInst/idc_units/iq_shed,487.62,488.35,0.15,0.18,1.0,1.0
ring_180316.csv,18:02:57.085,18:03:16.045,238,80.0,0,vDcInst/idc_units/iq_shed,434.43,488.1,0.15,0.84,1.0,1.0
ring_180339.csv,18:03:21.477,18:03:39.877,231,80.0,0,vDcInst/idc_units/iq_shed,486.65,487.38,0.15,0.18,1.0,1.0
ring_180403.csv,18:03:45.277,18:04:03.757,232,80.0,0,vDcInst/idc_units/iq_shed,486.17,486.9,0.15,0.17,1.0,1.0
ring_180427.csv,18:04:09.318,18:04:27.638,230,80.0,0,vDcInst/idc_units/iq_shed,485.69,486.41,0.14,0.17,1.0,1.0
ring_180451.csv,18:04:32.735,18:04:51.135,231,80.0,0,vDcInst/idc_units/iq_shed,485.2,485.69,0.14,0.17,1.0,1.0
ring_180514.csv,18:04:56.215,18:05:14.615,231,80.0,0,vDcInst/idc_units/iq_shed,484.48,485.2,0.14,0.17,1.0,1.0
ring_180538.csv,18:05:19.775,18:05:38.095,230,80.0,0,vDcInst/idc_units/iq_shed,484.0,484.72,0.14,0.17,1.0,1.0
ring_180601.csv,18:05:43.305,18:06:01.705,231,80.0,0,vDcInst/idc_units/iq_shed,483.27,484.0,0.14,0.17,1.0,1.0
ring_180625.csv,18:06:06.911,18:06:25.311,231,80.0,0,vDcInst/idc_units/iq_shed,482.79,483.27,0.14,0.17,1.0,1.0
ring_180648.csv,18:06:30.408,18:06:48.728,230,80.0,0,vDcInst/idc_units/iq_shed,482.06,482.79,0.14,0.17,1.0,1.0
ring_180712.csv,18:06:53.970,18:07:12.370,231,80.0,0,vDcInst/idc_units/iq_shed,481.34,482.06,0.14,0.17,1.0,1.0
ring_180735.csv,18:07:17.449,18:07:35.849,231,80.0,0,vDcInst/idc_units/iq_shed,429.6,481.34,0.14,0.66,1.0,1.0
ring_180759.csv,18:07:40.867,18:07:59.347,232,80.0,0,vDcInst/idc_units/iq_shed,479.89,480.61,0.14,0.17,1.0,1.0
ring_180822.csv,18:08:04.555,18:08:22.955,231,80.0,0,vDcInst/idc_units/iq_shed,478.92,479.89,0.14,0.17,1.0,1.0
ring_180846.csv,18:08:28.035,18:08:46.435,231,80.0,0,vDcInst/idc_units/iq_shed,478.43,479.16,0.14,0.16,1.0,1.0
ring_180909.csv,18:08:51.531,18:09:09.851,230,80.0,0,vDcInst/idc_units/iq_shed,424.76,478.43,0.13,0.59,1.0,1.0
ring_180933.csv,18:09:15.076,18:09:33.476,231,80.0,0,vDcInst/idc_units/iq_shed,476.98,477.71,0.13,0.16,1.0,1.0
ring_180956.csv,18:09:38.524,18:09:56.844,230,80.0,0,vDcInst/idc_units/iq_shed,476.02,476.98,0.13,0.16,1.0,1.0
ring_181020.csv,18:10:02.101,18:10:20.581,232,80.0,0,vDcInst/idc_units/iq_shed,475.29,476.02,0.13,0.16,1.0,1.0
ring_181043.csv,18:10:25.645,18:10:43.965,230,80.0,0,vDcInst/idc_units/iq_shed,409.29,475.29,0.14,0.52,1.0,1.0
ring_181107.csv,18:10:49.174,18:11:07.494,230,80.0,0,vDcInst/idc_units/iq_shed,473.36,474.32,0.14,0.16,1.0,1.0
ring_181131.csv,18:11:12.734,18:11:31.214,232,80.0,0,vDcInst/idc_units/iq_shed,472.63,473.36,0.13,0.16,1.0,1.0
ring_181155.csv,18:11:36.695,18:11:55.095,231,80.0,0,vDcInst/idc_units/iq_shed,471.42,472.39,0.13,0.16,1.0,1.0
ring_181218.csv,18:12:00.144,18:12:18.544,231,80.0,0,vDcInst/idc_units/iq_shed,407.12,471.91,0.13,0.48,1.0,1.0
ring_181242.csv,18:12:23.751,18:12:42.151,231,80.0,0,vDcInst/idc_units/iq_shed,469.73,470.7,0.13,0.16,1.0,1.0
ring_181305.csv,18:12:47.153,18:13:05.473,230,80.0,0,vDcInst/idc_units/iq_shed,468.76,469.73,0.13,0.16,1.0,1.0
ring_181329.csv,18:13:10.792,18:13:29.192,231,80.0,0,vDcInst/idc_units/iq_shed,468.04,468.76,0.14,0.16,1.0,1.0
ring_181352.csv,18:13:34.194,18:13:52.594,231,80.0,0,vDcInst/idc_units/iq_shed,401.56,468.04,0.13,0.42,1.0,1.0
ring_181416.csv,18:13:57.897,18:14:16.217,230,80.0,0,vDcInst/idc_units/iq_shed,466.1,467.07,0.13,0.16,1.0,1.0
ring_181439.csv,18:14:21.443,18:14:39.843,231,80.0,0,vDcInst/idc_units/iq_shed,465.14,466.35,0.13,0.16,1.0,1.0
ring_181503.csv,18:14:44.892,18:15:03.292,231,80.0,0,vDcInst/idc_units/iq_shed,464.17,465.14,0.13,0.16,1.0,1.0
ring_181526.csv,18:15:08.355,18:15:26.755,231,80.0,0,vDcInst/idc_units/iq_shed,406.87,463.93,0.13,0.38,1.0,1.0
ring_181550.csv,18:15:31.915,18:15:50.395,232,80.0,0,vDcInst/idc_units/iq_shed,461.75,462.96,0.13,0.16,1.0,1.0
ring_181613.csv,18:15:55.460,18:16:13.780,230,80.0,0,vDcInst/idc_units/iq_shed,460.54,461.75,0.13,0.16,1.0,1.0
ring_181637.csv,18:16:18.925,18:16:37.405,232,80.0,0,vDcInst/idc_units/iq_shed,459.34,460.54,0.14,0.16,1.0,1.0
ring_181700.csv,18:16:42.405,18:17:00.805,231,80.0,0,vDcInst/idc_units/iq_shed,403.49,459.34,0.13,0.33,1.0,1.0
ring_181724.csv,18:17:06.094,18:17:24.494,231,80.0,0,vDcInst/idc_units/iq_shed,456.68,457.89,0.13,0.16,1.0,1.0
ring_181747.csv,18:17:29.511,18:17:47.911,231,80.0,0,vDcInst/idc_units/iq_shed,455.47,456.68,0.13,0.15,1.0,1.0
ring_181811.csv,18:17:53.135,18:18:11.455,230,80.0,0,vDcInst/idc_units/iq_shed,454.26,455.47,0.13,0.16,1.0,1.0
ring_181835.csv,18:18:16.679,18:18:35.079,231,80.0,0,vDcInst/idc_units/iq_shed,397.69,454.26,0.13,0.29,1.0,1.0
ring_181858.csv,18:18:40.097,18:18:58.657,233,80.0,0,vDcInst/idc_units/iq_shed,451.6,453.05,0.13,0.16,1.0,1.0
ring_181922.csv,18:19:03.785,18:19:22.185,231,80.0,0,vDcInst/idc_units/iq_shed,450.39,451.6,0.13,0.16,1.0,1.0
ring_181945.csv,18:19:27.249,18:19:45.649,231,80.0,0,vDcInst/idc_units/iq_shed,449.18,450.39,0.13,0.15,1.0,1.0
ring_182009.csv,18:19:50.683,18:20:09.083,231,80.0,0,vDcInst/idc_units/iq_shed,447.73,448.94,0.13,0.15,1.0,1.0
ring_182032.csv,18:20:14.290,18:20:32.610,230,80.0,0,vDcInst/idc_units/iq_shed,446.52,447.73,0.13,0.16,1.0,1.0
ring_182056.csv,18:20:37.786,18:20:56.266,232,80.0,0,vDcInst/idc_units/iq_shed,445.07,446.28,0.13,0.15,1.0,1.0
ring_182119.csv,18:21:01.332,18:21:19.652,230,80.0,0,vDcInst/idc_units/iq_shed,443.62,445.07,0.13,0.16,1.0,1.0
ring_182143.csv,18:21:24.845,18:21:43.165,230,80.0,0,vDcInst/idc_units/iq_shed,442.41,443.62,0.13,0.16,1.0,1.0
ring_182206.csv,18:21:48.372,18:22:06.852,232,80.0,0,vDcInst/idc_units/iq_shed,440.96,442.17,0.13,0.16,1.0,1.0
ring_182230.csv,18:22:11.996,18:22:30.316,230,80.0,0,vDcInst/idc_units/iq_shed,439.27,440.72,0.13,0.16,1.0,1.0
ring_182253.csv,18:22:35.461,18:22:53.941,232,80.0,0,vDcInst/idc_units/iq_shed,384.39,439.27,0.13,0.23,1.0,1.0
ring_182317.csv,18:22:59.071,18:23:17.471,231,80.0,0,vDcInst/idc_units/iq_shed,436.13,437.82,0.13,0.16,1.0,1.0
ring_182341.csv,18:23:22.598,18:23:41.558,238,80.0,0,vDcInst/idc_units/iq_shed,434.43,436.13,0.13,0.16,1.0,1.0
ring_182405.csv,18:23:46.895,18:24:05.375,232,80.0,0,vDcInst/idc_units/iq_shed,432.74,434.43,0.13,0.16,1.0,1.0
ring_182429.csv,18:24:10.743,18:24:29.143,231,80.0,0,vDcInst/idc_units/iq_shed,374.96,432.74,0.13,0.21,1.0,1.0
ring_182452.csv,18:24:34.336,18:24:52.656,230,80.0,0,vDcInst/idc_units/iq_shed,429.12,431.05,0.13,0.15,1.0,1.0
ring_182516.csv,18:24:57.865,18:25:16.265,231,80.0,0,vDcInst/idc_units/iq_shed,427.18,429.12,0.13,0.15,1.0,1.0
ring_182539.csv,18:25:21.378,18:25:39.698,230,80.0,0,vDcInst/idc_units/iq_shed,425.25,427.18,0.13,0.15,1.0,1.0
ring_182603.csv,18:25:44.842,18:26:03.322,232,80.0,0,vDcInst/idc_units/iq_shed,367.95,425.01,0.13,0.2,1.0,1.0
ring_182626.csv,18:26:08.403,18:26:26.803,231,80.0,0,vDcInst/idc_units/iq_shed,420.41,422.83,0.13,0.15,1.0,1.0
ring_182650.csv,18:26:31.946,18:26:50.426,232,80.0,0,vDcInst/idc_units/iq_shed,418.0,420.41,0.13,0.16,1.0,1.0
ring_182713.csv,18:26:55.522,18:27:13.922,231,80.0,0,vDcInst/idc_units/iq_shed,415.34,417.75,0.13,0.15,1.0,1.0
ring_182737.csv,18:27:18.956,18:27:37.436,232,80.0,0,vDcInst/idc_units/iq_shed,359.01,414.85,0.13,0.18,1.0,1.0
ring_182801.csv,18:27:42.547,18:28:01.027,232,80.0,0,vDcInst/idc_units/iq_shed,408.81,411.47,0.13,0.15,1.0,1.0
ring_182824.csv,18:28:06.060,18:28:24.380,230,80.0,0,vDcInst/idc_units/iq_shed,405.18,408.32,0.13,0.15,1.0,1.0
ring_182848.csv,18:28:29.718,18:28:48.038,230,80.0,0,vDcInst/idc_units/iq_shed,400.59,404.21,0.13,0.15,1.0,1.0
ring_182911.csv,18:28:53.149,18:29:11.629,232,80.0,0,vDcInst/idc_units/iq_shed,346.19,399.62,0.13,0.18,1.0,1.0
ring_182935.csv,18:29:16.759,18:29:35.639,237,80.0,0,vDcInst/idc_units/iq_shed,389.95,394.3,0.13,0.15,1.0,1.0
ring_182959.csv,18:29:41.086,18:29:59.486,231,80.0,0,vDcInst/idc_units/iq_shed,382.7,387.78,0.13,0.15,1.0,1.0
ring_183023.csv,18:30:04.535,18:30:23.495,238,80.0,0,vDcInst/idc_units/iq_shed,373.51,379.56,0.13,0.15,1.0,1.0
ring_183047.csv,18:30:28.974,18:30:47.374,231,80.0,0,vDcInst/idc_units/iq_shed,317.67,367.71,0.14,0.16,1.0,1.0
ring_183110.csv,18:30:52.455,18:31:10.775,230,80.0,0,vDcInst/idc_units/iq_shed,331.2,344.02,0.13,0.16,1.0,1.0
